Alignment_name	Locus_type
SISRS_contig-386000056.fasta	unannotated
SISRS_contig-1662000154.fasta	unannotated
SISRS_contig-1534000045.fasta	unannotated
SISRS_contig-539000158.fasta	unannotated
SISRS_contig-582000114.fasta	unannotated
SISRS_contig-1756000194.fasta	unannotated
SISRS_contig-1441000191.fasta	unannotated
SISRS_contig-1084000146.fasta	unannotated
SISRS_contig-557000009.fasta	unannotated
SISRS_contig-1315000102.fasta	unannotated
SISRS_contig-1253000170.fasta	unannotated
SISRS_contig-292000117.fasta	unannotated
SISRS_contig-945000075.fasta	unannotated
SISRS_contig-1519000085.fasta	unannotated
SISRS_contig-1490000023.fasta	unannotated
SISRS_contig-1774000029.fasta	unannotated
SISRS_contig-956000140.fasta	unannotated
SISRS_contig-1272000113.fasta	unannotated
SISRS_contig-306000169.fasta	unannotated
SISRS_contig-1043000017.fasta	unannotated
SISRS_contig-411000108.fasta	unannotated
SISRS_contig-1489000130.fasta	unannotated
SISRS_contig-547000017.fasta	unannotated
SISRS_contig-1738000179.fasta	unannotated
SISRS_contig-1449000145.fasta	unannotated
SISRS_contig-483000031.fasta	unannotated
SISRS_contig-81000018.fasta	unannotated
SISRS_contig-517000063.fasta	unannotated
SISRS_contig-384000063.fasta	unannotated
SISRS_contig-1365000183.fasta	unannotated
SISRS_contig-421000100.fasta	unannotated
SISRS_contig-1524000005.fasta	unannotated
SISRS_contig-202000074.fasta	unannotated
SISRS_contig-1591000151.fasta	unannotated
SISRS_contig-680000170.fasta	unannotated
SISRS_contig-402000084.fasta	unannotated
SISRS_contig-1469000073.fasta	unannotated
SISRS_contig-225000083.fasta	unannotated
SISRS_contig-1150000045.fasta	unannotated
SISRS_contig-740000128.fasta	unannotated
SISRS_contig-777000063.fasta	unannotated
SISRS_contig-1668000033.fasta	unannotated
SISRS_contig-1485000158.fasta	unannotated
SISRS_contig-1662000035.fasta	unannotated
SISRS_contig-757000014.fasta	unannotated
SISRS_contig-974000037.fasta	unannotated
SISRS_contig-582000039.fasta	unannotated
SISRS_contig-1400000188.fasta	unannotated
SISRS_contig-1488000000.fasta	unannotated
SISRS_contig-1413000107.fasta	unannotated
SISRS_contig-236000099.fasta	unannotated
SISRS_contig-895000169.fasta	unannotated
SISRS_contig-77000026.fasta	unannotated
SISRS_contig-372000069.fasta	unannotated
SISRS_contig-643000182.fasta	unannotated
SISRS_contig-141000116.fasta	unannotated
SISRS_contig-646000106.fasta	unannotated
SISRS_contig-721000108.fasta	unannotated
SISRS_contig-556000072.fasta	unannotated
SISRS_contig-953000145.fasta	unannotated
SISRS_contig-428000174.fasta	unannotated
SISRS_contig-650000043.fasta	unannotated
SISRS_contig-829000094.fasta	unannotated
SISRS_contig-814000161.fasta	unannotated
SISRS_contig-1081000071.fasta	unannotated
SISRS_contig-1167000094.fasta	unannotated
SISRS_contig-1354000027.fasta	unannotated
SISRS_contig-547000086.fasta	unannotated
SISRS_contig-561000026.fasta	unannotated
SISRS_contig-1059000137.fasta	unannotated
SISRS_contig-1673000109.fasta	unannotated
SISRS_contig-1590000002.fasta	unannotated
SISRS_contig-1189000102.fasta	unannotated
SISRS_contig-1490000034.fasta	unannotated
SISRS_contig-1086000085.fasta	unannotated
SISRS_contig-1093000094.fasta	unannotated
SISRS_contig-485000117.fasta	unannotated
SISRS_contig-1362000136.fasta	unannotated
SISRS_contig-718000065.fasta	unannotated
SISRS_contig-431000126.fasta	unannotated
SISRS_contig-1279000084.fasta	unannotated
SISRS_contig-870000129.fasta	unannotated
SISRS_contig-772000033.fasta	unannotated
SISRS_contig-1198000158.fasta	unannotated
SISRS_contig-1201000012.fasta	unannotated
SISRS_contig-1636000053.fasta	unannotated
SISRS_contig-1033000141.fasta	unannotated
SISRS_contig-1663000191.fasta	unannotated
SISRS_contig-1000000147.fasta	unannotated
SISRS_contig-191000035.fasta	unannotated
SISRS_contig-1019000168.fasta	unannotated
SISRS_contig-161000084.fasta	unannotated
SISRS_contig-1610000030.fasta	unannotated
SISRS_contig-1148000139.fasta	unannotated
SISRS_contig-1156000177.fasta	unannotated
SISRS_contig-1333000164.fasta	unannotated
SISRS_contig-1037000082.fasta	unannotated
SISRS_contig-273000145.fasta	unannotated
SISRS_contig-1582000145.fasta	unannotated
SISRS_contig-464000058.fasta	unannotated
SISRS_contig-1378000104.fasta	unannotated
SISRS_contig-987000007.fasta	unannotated
SISRS_contig-421000046.fasta	unannotated
SISRS_contig-1781000125.fasta	unannotated
SISRS_contig-1000189.fasta	unannotated
SISRS_contig-1355000097.fasta	unannotated
SISRS_contig-1522000001.fasta	unannotated
SISRS_contig-123000115.fasta	unannotated
SISRS_contig-1213000000.fasta	unannotated
SISRS_contig-424000095.fasta	unannotated
SISRS_contig-769000171.fasta	unannotated
SISRS_contig-1460000068.fasta	unannotated
SISRS_contig-1362000119.fasta	unannotated
SISRS_contig-1443000073.fasta	unannotated
SISRS_contig-1058000064.fasta	unannotated
SISRS_contig-199000132.fasta	unannotated
SISRS_contig-97000056.fasta	unannotated
SISRS_contig-826000055.fasta	unannotated
SISRS_contig-66000119.fasta	unannotated
SISRS_contig-160000130.fasta	unannotated
SISRS_contig-1087000185.fasta	unannotated
SISRS_contig-297000005.fasta	unannotated
SISRS_contig-1058000086.fasta	unannotated
SISRS_contig-1120000004.fasta	unannotated
SISRS_contig-110000029.fasta	unannotated
SISRS_contig-1202000162.fasta	unannotated
SISRS_contig-939000053.fasta	unannotated
SISRS_contig-289000154.fasta	unannotated
SISRS_contig-990000195.fasta	unannotated
SISRS_contig-480000154.fasta	unannotated
SISRS_contig-369000004.fasta	unannotated
SISRS_contig-1171000081.fasta	unannotated
SISRS_contig-123000129.fasta	unannotated
SISRS_contig-1463000077.fasta	unannotated
SISRS_contig-28000129.fasta	unannotated
SISRS_contig-502000058.fasta	unannotated
SISRS_contig-164000042.fasta	unannotated
SISRS_contig-34000005.fasta	unannotated
SISRS_contig-504000068.fasta	unannotated
SISRS_contig-632000019.fasta	unannotated
SISRS_contig-162000195.fasta	unannotated
SISRS_contig-15000137.fasta	unannotated
SISRS_contig-76000057.fasta	unannotated
SISRS_contig-1127000137.fasta	unannotated
SISRS_contig-787000053.fasta	unannotated
SISRS_contig-1724000047.fasta	unannotated
SISRS_contig-831000064.fasta	unannotated
SISRS_contig-609000042.fasta	unannotated
SISRS_contig-319000121.fasta	unannotated
SISRS_contig-1728000016.fasta	unannotated
SISRS_contig-188000123.fasta	unannotated
SISRS_contig-850000168.fasta	unannotated
SISRS_contig-1576000134.fasta	unannotated
SISRS_contig-878000143.fasta	unannotated
SISRS_contig-827000081.fasta	unannotated
SISRS_contig-1327000171.fasta	unannotated
SISRS_contig-1724000116.fasta	unannotated
SISRS_contig-314000099.fasta	unannotated
SISRS_contig-165000130.fasta	unannotated
SISRS_contig-1491000019.fasta	unannotated
SISRS_contig-890000101.fasta	unannotated
SISRS_contig-789000165.fasta	unannotated
SISRS_contig-1606000143.fasta	unannotated
SISRS_contig-328000080.fasta	unannotated
SISRS_contig-1436000122.fasta	unannotated
SISRS_contig-148000195.fasta	unannotated
SISRS_contig-1679000115.fasta	unannotated
SISRS_contig-1463000029.fasta	unannotated
SISRS_contig-788000071.fasta	unannotated
SISRS_contig-1832000167.fasta	unannotated
SISRS_contig-515000073.fasta	unannotated
SISRS_contig-1095000189.fasta	unannotated
SISRS_contig-1007000111.fasta	unannotated
SISRS_contig-302000013.fasta	unannotated
SISRS_contig-1708000161.fasta	unannotated
SISRS_contig-357000046.fasta	unannotated
SISRS_contig-1448000089.fasta	unannotated
SISRS_contig-1802000167.fasta	unannotated
SISRS_contig-1657000050.fasta	unannotated
SISRS_contig-643000055.fasta	unannotated
SISRS_contig-1481000060.fasta	unannotated
SISRS_contig-1269000078.fasta	unannotated
SISRS_contig-456000079.fasta	unannotated
SISRS_contig-881000033.fasta	unannotated
SISRS_contig-943000022.fasta	unannotated
SISRS_contig-1671000004.fasta	unannotated
SISRS_contig-1451000154.fasta	unannotated
SISRS_contig-572000128.fasta	unannotated
SISRS_contig-858000049.fasta	unannotated
SISRS_contig-1503000003.fasta	unannotated
SISRS_contig-1391000048.fasta	unannotated
SISRS_contig-155000189.fasta	unannotated
SISRS_contig-594000001.fasta	unannotated
SISRS_contig-1319000153.fasta	unannotated
SISRS_contig-465000130.fasta	unannotated
SISRS_contig-308000040.fasta	unannotated
SISRS_contig-1260000128.fasta	unannotated
SISRS_contig-623000042.fasta	unannotated
SISRS_contig-1317000105.fasta	unannotated
SISRS_contig-603000022.fasta	unannotated
SISRS_contig-1186000116.fasta	unannotated
SISRS_contig-323000191.fasta	unannotated
SISRS_contig-1300000147.fasta	unannotated
SISRS_contig-940000191.fasta	unannotated
SISRS_contig-1329000023.fasta	unannotated
SISRS_contig-1623000111.fasta	unannotated
SISRS_contig-1773000074.fasta	unannotated
SISRS_contig-196000108.fasta	unannotated
SISRS_contig-325000185.fasta	unannotated
SISRS_contig-1435000035.fasta	unannotated
SISRS_contig-382000192.fasta	unannotated
SISRS_contig-1599000006.fasta	unannotated
SISRS_contig-1163000064.fasta	unannotated
SISRS_contig-200000191.fasta	unannotated
SISRS_contig-187000124.fasta	unannotated
SISRS_contig-1537000044.fasta	unannotated
SISRS_contig-1253000069.fasta	unannotated
SISRS_contig-1024000082.fasta	unannotated
SISRS_contig-203000066.fasta	unannotated
SISRS_contig-1342000060.fasta	unannotated
SISRS_contig-1773000165.fasta	unannotated
SISRS_contig-1360000087.fasta	unannotated
SISRS_contig-1484000017.fasta	unannotated
SISRS_contig-1486000067.fasta	unannotated
SISRS_contig-990000158.fasta	unannotated
SISRS_contig-812000058.fasta	unannotated
SISRS_contig-1029000113.fasta	unannotated
SISRS_contig-586000163.fasta	unannotated
SISRS_contig-1732000145.fasta	unannotated
SISRS_contig-510000169.fasta	unannotated
SISRS_contig-1476000034.fasta	unannotated
SISRS_contig-1145000019.fasta	unannotated
SISRS_contig-1726000079.fasta	unannotated
SISRS_contig-1135000015.fasta	unannotated
SISRS_contig-777000012.fasta	unannotated
SISRS_contig-1153000144.fasta	unannotated
SISRS_contig-1743000025.fasta	unannotated
SISRS_contig-165000087.fasta	unannotated
SISRS_contig-861000111.fasta	unannotated
SISRS_contig-772000189.fasta	unannotated
SISRS_contig-734000087.fasta	unannotated
SISRS_contig-434000167.fasta	unannotated
SISRS_contig-1442000125.fasta	unannotated
SISRS_contig-526000030.fasta	unannotated
SISRS_contig-841000141.fasta	unannotated
SISRS_contig-1401000094.fasta	unannotated
SISRS_contig-160000136.fasta	unannotated
SISRS_contig-421000058.fasta	unannotated
SISRS_contig-757000093.fasta	unannotated
SISRS_contig-450000198.fasta	unannotated
SISRS_contig-1355000116.fasta	unannotated
SISRS_contig-2000032.fasta	unannotated
SISRS_contig-83000181.fasta	unannotated
SISRS_contig-910000015.fasta	unannotated
SISRS_contig-60000165.fasta	unannotated
SISRS_contig-861000123.fasta	unannotated
SISRS_contig-1213000190.fasta	unannotated
SISRS_contig-235000003.fasta	unannotated
SISRS_contig-1614000055.fasta	unannotated
SISRS_contig-81000190.fasta	unannotated
SISRS_contig-1112000143.fasta	unannotated
SISRS_contig-53000032.fasta	unannotated
SISRS_contig-21000104.fasta	unannotated
SISRS_contig-1291000109.fasta	unannotated
SISRS_contig-62000038.fasta	unannotated
SISRS_contig-916000107.fasta	unannotated
SISRS_contig-148000188.fasta	unannotated
SISRS_contig-123000062.fasta	unannotated
SISRS_contig-294000016.fasta	unannotated
SISRS_contig-844000149.fasta	unannotated
SISRS_contig-15000005.fasta	unannotated
SISRS_contig-539000192.fasta	unannotated
SISRS_contig-1164000188.fasta	unannotated
SISRS_contig-309000096.fasta	unannotated
SISRS_contig-378000003.fasta	unannotated
SISRS_contig-43000121.fasta	unannotated
SISRS_contig-252000143.fasta	unannotated
SISRS_contig-1433000061.fasta	unannotated
SISRS_contig-36000186.fasta	unannotated
SISRS_contig-1419000135.fasta	unannotated
SISRS_contig-468000116.fasta	unannotated
SISRS_contig-560000048.fasta	unannotated
SISRS_contig-1284000170.fasta	unannotated
SISRS_contig-1295000058.fasta	unannotated
SISRS_contig-258000104.fasta	unannotated
SISRS_contig-405000147.fasta	unannotated
SISRS_contig-1562000185.fasta	unannotated
SISRS_contig-861000023.fasta	unannotated
SISRS_contig-1405000180.fasta	unannotated
SISRS_contig-1374000061.fasta	unannotated
SISRS_contig-52000121.fasta	unannotated
SISRS_contig-434000135.fasta	unannotated
SISRS_contig-63000073.fasta	unannotated
SISRS_contig-11000169.fasta	unannotated
SISRS_contig-3000148.fasta	unannotated
SISRS_contig-415000024.fasta	unannotated
SISRS_contig-1483000030.fasta	unannotated
SISRS_contig-122000122.fasta	unannotated
SISRS_contig-537000041.fasta	unannotated
SISRS_contig-108000076.fasta	unannotated
SISRS_contig-1214000072.fasta	unannotated
SISRS_contig-457000082.fasta	unannotated
SISRS_contig-416000148.fasta	unannotated
SISRS_contig-966000157.fasta	unannotated
SISRS_contig-1360000063.fasta	unannotated
SISRS_contig-822000076.fasta	unannotated
SISRS_contig-596000106.fasta	unannotated
SISRS_contig-875000042.fasta	unannotated
SISRS_contig-1537000046.fasta	unannotated
SISRS_contig-610000163.fasta	unannotated
SISRS_contig-198000158.fasta	unannotated
SISRS_contig-1264000024.fasta	unannotated
SISRS_contig-361000167.fasta	unannotated
SISRS_contig-471000016.fasta	unannotated
SISRS_contig-1169000045.fasta	unannotated
SISRS_contig-84000015.fasta	unannotated
SISRS_contig-1408000176.fasta	unannotated
SISRS_contig-1727000166.fasta	unannotated
SISRS_contig-1237000153.fasta	unannotated
SISRS_contig-636000078.fasta	unannotated
SISRS_contig-452000046.fasta	unannotated
SISRS_contig-1632000037.fasta	unannotated
SISRS_contig-979000135.fasta	unannotated
SISRS_contig-247000094.fasta	unannotated
SISRS_contig-836000169.fasta	unannotated
SISRS_contig-1230000021.fasta	unannotated
SISRS_contig-599000011.fasta	unannotated
SISRS_contig-1469000085.fasta	unannotated
SISRS_contig-371000054.fasta	unannotated
SISRS_contig-122000086.fasta	unannotated
SISRS_contig-1008000063.fasta	unannotated
SISRS_contig-1222000178.fasta	unannotated
SISRS_contig-1486000005.fasta	unannotated
SISRS_contig-3000102.fasta	unannotated
SISRS_contig-1750000168.fasta	unannotated
SISRS_contig-802000092.fasta	unannotated
SISRS_contig-321000187.fasta	unannotated
SISRS_contig-1185000092.fasta	unannotated
SISRS_contig-1134000140.fasta	unannotated
SISRS_contig-903000000.fasta	unannotated
SISRS_contig-67000016.fasta	unannotated
SISRS_contig-955000089.fasta	unannotated
SISRS_contig-16000089.fasta	unannotated
SISRS_contig-1052000099.fasta	unannotated
SISRS_contig-1441000161.fasta	unannotated
SISRS_contig-893000053.fasta	unannotated
SISRS_contig-244000046.fasta	unannotated
SISRS_contig-576000071.fasta	unannotated
SISRS_contig-73000170.fasta	unannotated
SISRS_contig-375000173.fasta	unannotated
SISRS_contig-963000117.fasta	unannotated
SISRS_contig-500000012.fasta	unannotated
SISRS_contig-1128000184.fasta	unannotated
SISRS_contig-641000132.fasta	unannotated
SISRS_contig-404000015.fasta	unannotated
SISRS_contig-646000068.fasta	unannotated
SISRS_contig-586000025.fasta	unannotated
SISRS_contig-142000002.fasta	unannotated
SISRS_contig-323000061.fasta	unannotated
SISRS_contig-32000103.fasta	unannotated
SISRS_contig-1406000142.fasta	unannotated
SISRS_contig-260000099.fasta	unannotated
SISRS_contig-273000196.fasta	unannotated
SISRS_contig-768000079.fasta	unannotated
SISRS_contig-214000069.fasta	unannotated
SISRS_contig-1373000107.fasta	unannotated
SISRS_contig-830000138.fasta	unannotated
SISRS_contig-370000025.fasta	unannotated
SISRS_contig-377000093.fasta	unannotated
SISRS_contig-1802000038.fasta	unannotated
SISRS_contig-1001000015.fasta	unannotated
SISRS_contig-182000039.fasta	unannotated
SISRS_contig-1486000192.fasta	unannotated
SISRS_contig-1284000197.fasta	unannotated
SISRS_contig-202000126.fasta	unannotated
SISRS_contig-702000078.fasta	unannotated
SISRS_contig-1084000100.fasta	unannotated
SISRS_contig-348000171.fasta	unannotated
SISRS_contig-70000003.fasta	unannotated
SISRS_contig-104000005.fasta	unannotated
SISRS_contig-1571000126.fasta	unannotated
SISRS_contig-60000039.fasta	unannotated
SISRS_contig-377000187.fasta	unannotated
SISRS_contig-903000165.fasta	unannotated
SISRS_contig-378000193.fasta	unannotated
SISRS_contig-51000104.fasta	unannotated
SISRS_contig-63000056.fasta	unannotated
SISRS_contig-19000160.fasta	unannotated
SISRS_contig-946000099.fasta	unannotated
SISRS_contig-435000023.fasta	unannotated
SISRS_contig-20000195.fasta	unannotated
SISRS_contig-21000181.fasta	unannotated
SISRS_contig-245000062.fasta	unannotated
SISRS_contig-1030000013.fasta	unannotated
SISRS_contig-179000017.fasta	unannotated
SISRS_contig-1004000012.fasta	unannotated
SISRS_contig-1572000047.fasta	unannotated
SISRS_contig-490000184.fasta	unannotated
SISRS_contig-541000109.fasta	unannotated
SISRS_contig-2000012.fasta	unannotated
SISRS_contig-1269000113.fasta	unannotated
SISRS_contig-450000076.fasta	unannotated
SISRS_contig-52000119.fasta	unannotated
SISRS_contig-591000147.fasta	unannotated
SISRS_contig-518000142.fasta	unannotated
SISRS_contig-1321000145.fasta	unannotated
SISRS_contig-11000130.fasta	unannotated
SISRS_contig-1151000111.fasta	unannotated
SISRS_contig-25000038.fasta	unannotated
SISRS_contig-1205000082.fasta	unannotated
SISRS_contig-300000003.fasta	unannotated
SISRS_contig-1600000088.fasta	unannotated
SISRS_contig-1605000157.fasta	unannotated
SISRS_contig-378000026.fasta	unannotated
SISRS_contig-470000196.fasta	unannotated
SISRS_contig-3000028.fasta	unannotated
SISRS_contig-1430000096.fasta	unannotated
SISRS_contig-1686000195.fasta	unannotated
SISRS_contig-151000110.fasta	unannotated
SISRS_contig-304000043.fasta	unannotated
SISRS_contig-37000115.fasta	unannotated
SISRS_contig-32000159.fasta	unannotated
SISRS_contig-39000014.fasta	unannotated
SISRS_contig-1089000124.fasta	unannotated
SISRS_contig-53000028.fasta	unannotated
SISRS_contig-639000064.fasta	unannotated
SISRS_contig-1404000094.fasta	unannotated
SISRS_contig-1355000048.fasta	unannotated
SISRS_contig-1153000092.fasta	unannotated
SISRS_contig-772000048.fasta	unannotated
SISRS_contig-121000080.fasta	unannotated
SISRS_contig-1588000065.fasta	unannotated
SISRS_contig-1404000079.fasta	unannotated
SISRS_contig-1440000183.fasta	unannotated
SISRS_contig-8000180.fasta	unannotated
SISRS_contig-1287000107.fasta	unannotated
SISRS_contig-1050000099.fasta	unannotated
