Alignment_name	Locus_type
SISRS_contig-123000076.fasta	intron
SISRS_contig-684000174.fasta	intron
SISRS_contig-833000100.fasta	intron
SISRS_contig-152000146.fasta	intron
SISRS_contig-558000187.fasta	intron
SISRS_contig-642000083.fasta	intron
SISRS_contig-1574000174.fasta	intron
SISRS_contig-882000179.fasta	intron
SISRS_contig-1563000036.fasta	intron
SISRS_contig-1679000164.fasta	intron
SISRS_contig-592000112.fasta	intron
SISRS_contig-1508000144.fasta	intron
SISRS_contig-241000001.fasta	intron
SISRS_contig-689000141.fasta	intron
SISRS_contig-380000019.fasta	intron
SISRS_contig-1567000006.fasta	intron
SISRS_contig-1443000117.fasta	intron
SISRS_contig-853000094.fasta	intron
SISRS_contig-1341000073.fasta	intron
SISRS_contig-1564000065.fasta	intron
SISRS_contig-1679000028.fasta	intron
SISRS_contig-1547000079.fasta	intron
SISRS_contig-970000034.fasta	intron
SISRS_contig-828000085.fasta	intron
SISRS_contig-839000181.fasta	intron
SISRS_contig-1651000161.fasta	intron
SISRS_contig-97000025.fasta	intron
SISRS_contig-266000072.fasta	intron
SISRS_contig-1437000161.fasta	intron
SISRS_contig-572000143.fasta	intron
SISRS_contig-364000198.fasta	intron
SISRS_contig-1200000165.fasta	intron
SISRS_contig-654000170.fasta	intron
SISRS_contig-168000031.fasta	intron
SISRS_contig-1273000131.fasta	intron
SISRS_contig-1606000127.fasta	intron
SISRS_contig-323000188.fasta	intron
SISRS_contig-1404000109.fasta	intron
SISRS_contig-948000110.fasta	intron
SISRS_contig-947000088.fasta	intron
SISRS_contig-1124000125.fasta	intron
SISRS_contig-827000129.fasta	intron
SISRS_contig-70000125.fasta	intron
SISRS_contig-241000122.fasta	intron
SISRS_contig-1196000014.fasta	intron
SISRS_contig-251000123.fasta	intron
SISRS_contig-1772000143.fasta	intron
SISRS_contig-1419000072.fasta	intron
SISRS_contig-1345000098.fasta	intron
SISRS_contig-989000152.fasta	intron
SISRS_contig-105000138.fasta	intron
SISRS_contig-1611000134.fasta	intron
SISRS_contig-242000050.fasta	intron
SISRS_contig-374000095.fasta	intron
SISRS_contig-1458000047.fasta	intron
SISRS_contig-529000131.fasta	intron
SISRS_contig-1330000049.fasta	intron
SISRS_contig-523000176.fasta	intron
SISRS_contig-1114000122.fasta	intron
SISRS_contig-1452000172.fasta	intron
SISRS_contig-131000056.fasta	intron
SISRS_contig-532000058.fasta	intron
SISRS_contig-937000003.fasta	intron
SISRS_contig-1256000007.fasta	intron
SISRS_contig-299000050.fasta	intron
SISRS_contig-374000141.fasta	intron
SISRS_contig-265000152.fasta	intron
SISRS_contig-1740000108.fasta	intron
SISRS_contig-1263000038.fasta	intron
SISRS_contig-1556000142.fasta	intron
SISRS_contig-513000057.fasta	intron
SISRS_contig-1099000111.fasta	intron
SISRS_contig-404000101.fasta	intron
SISRS_contig-160000070.fasta	intron
SISRS_contig-54000109.fasta	intron
SISRS_contig-1056000103.fasta	intron
SISRS_contig-1613000123.fasta	intron
SISRS_contig-895000126.fasta	intron
SISRS_contig-1232000047.fasta	intron
SISRS_contig-1366000084.fasta	intron
SISRS_contig-1583000171.fasta	intron
SISRS_contig-1542000138.fasta	intron
SISRS_contig-44000056.fasta	intron
SISRS_contig-1037000121.fasta	intron
SISRS_contig-1303000183.fasta	intron
SISRS_contig-1217000142.fasta	intron
SISRS_contig-1704000061.fasta	intron
SISRS_contig-1681000185.fasta	intron
SISRS_contig-806000199.fasta	intron
SISRS_contig-1704000138.fasta	intron
SISRS_contig-1105000005.fasta	intron
SISRS_contig-394000095.fasta	intron
SISRS_contig-1292000194.fasta	intron
SISRS_contig-1665000150.fasta	intron
SISRS_contig-305000072.fasta	intron
SISRS_contig-1665000066.fasta	intron
SISRS_contig-321000044.fasta	intron
SISRS_contig-801000079.fasta	intron
SISRS_contig-957000108.fasta	intron
SISRS_contig-886000120.fasta	intron
SISRS_contig-1582000006.fasta	intron
SISRS_contig-548000198.fasta	intron
SISRS_contig-199000027.fasta	intron
SISRS_contig-1079000167.fasta	intron
SISRS_contig-309000092.fasta	intron
SISRS_contig-1075000030.fasta	intron
SISRS_contig-152000107.fasta	intron
SISRS_contig-441000067.fasta	intron
SISRS_contig-1192000130.fasta	intron
SISRS_contig-1415000026.fasta	intron
SISRS_contig-939000199.fasta	intron
SISRS_contig-1139000164.fasta	intron
SISRS_contig-792000138.fasta	intron
SISRS_contig-1800000084.fasta	intron
SISRS_contig-773000083.fasta	intron
SISRS_contig-612000021.fasta	intron
SISRS_contig-375000084.fasta	intron
SISRS_contig-593000111.fasta	intron
SISRS_contig-634000019.fasta	intron
SISRS_contig-194000103.fasta	intron
SISRS_contig-189000094.fasta	intron
SISRS_contig-694000126.fasta	intron
SISRS_contig-1746000102.fasta	intron
SISRS_contig-589000160.fasta	intron
SISRS_contig-1117000155.fasta	intron
SISRS_contig-1548000053.fasta	intron
SISRS_contig-1000000096.fasta	intron
SISRS_contig-462000095.fasta	intron
SISRS_contig-157000094.fasta	intron
SISRS_contig-1550000171.fasta	intron
SISRS_contig-540000039.fasta	intron
SISRS_contig-606000158.fasta	intron
SISRS_contig-1000000033.fasta	intron
SISRS_contig-1447000195.fasta	intron
SISRS_contig-1124000112.fasta	intron
SISRS_contig-1227000040.fasta	intron
SISRS_contig-1597000067.fasta	intron
SISRS_contig-1394000149.fasta	intron
SISRS_contig-1166000014.fasta	intron
SISRS_contig-144000124.fasta	intron
SISRS_contig-414000198.fasta	intron
SISRS_contig-642000154.fasta	intron
SISRS_contig-734000136.fasta	intron
SISRS_contig-943000118.fasta	intron
SISRS_contig-328000019.fasta	intron
SISRS_contig-1627000152.fasta	intron
SISRS_contig-1647000160.fasta	intron
SISRS_contig-1498000170.fasta	intron
SISRS_contig-370000068.fasta	intron
SISRS_contig-1662000126.fasta	intron
SISRS_contig-774000172.fasta	intron
SISRS_contig-54000105.fasta	intron
SISRS_contig-41000147.fasta	intron
SISRS_contig-213000094.fasta	intron
SISRS_contig-1174000176.fasta	intron
SISRS_contig-1152000038.fasta	intron
SISRS_contig-474000091.fasta	intron
SISRS_contig-467000186.fasta	intron
SISRS_contig-1132000133.fasta	intron
SISRS_contig-797000006.fasta	intron
SISRS_contig-84000090.fasta	intron
SISRS_contig-847000036.fasta	intron
SISRS_contig-976000101.fasta	intron
SISRS_contig-1447000026.fasta	intron
SISRS_contig-980000042.fasta	intron
SISRS_contig-1499000116.fasta	intron
SISRS_contig-701000066.fasta	intron
SISRS_contig-450000123.fasta	intron
SISRS_contig-329000169.fasta	intron
SISRS_contig-1471000008.fasta	intron
SISRS_contig-498000022.fasta	intron
SISRS_contig-1528000128.fasta	intron
SISRS_contig-1806000073.fasta	intron
SISRS_contig-677000187.fasta	intron
SISRS_contig-1486000043.fasta	intron
SISRS_contig-1750000107.fasta	intron
SISRS_contig-75000153.fasta	intron
SISRS_contig-577000196.fasta	intron
SISRS_contig-902000101.fasta	intron
SISRS_contig-516000008.fasta	intron
SISRS_contig-1089000093.fasta	intron
SISRS_contig-1236000119.fasta	intron
SISRS_contig-554000152.fasta	intron
SISRS_contig-1522000041.fasta	intron
SISRS_contig-1499000198.fasta	intron
SISRS_contig-586000033.fasta	intron
SISRS_contig-1179000199.fasta	intron
SISRS_contig-1313000000.fasta	intron
SISRS_contig-1362000186.fasta	intron
SISRS_contig-1530000099.fasta	intron
SISRS_contig-493000046.fasta	intron
SISRS_contig-312000083.fasta	intron
SISRS_contig-1304000000.fasta	intron
SISRS_contig-141000101.fasta	intron
SISRS_contig-642000194.fasta	intron
SISRS_contig-271000018.fasta	intron
SISRS_contig-596000007.fasta	intron
SISRS_contig-1488000024.fasta	intron
SISRS_contig-627000188.fasta	intron
SISRS_contig-1190000060.fasta	intron
SISRS_contig-1699000109.fasta	intron
SISRS_contig-904000060.fasta	intron
SISRS_contig-596000034.fasta	intron
SISRS_contig-409000121.fasta	intron
SISRS_contig-1464000139.fasta	intron
SISRS_contig-844000074.fasta	intron
SISRS_contig-979000107.fasta	intron
SISRS_contig-708000059.fasta	intron
SISRS_contig-1722000044.fasta	intron
SISRS_contig-1302000001.fasta	intron
SISRS_contig-1702000059.fasta	intron
SISRS_contig-1657000134.fasta	intron
SISRS_contig-1006000028.fasta	intron
SISRS_contig-1174000088.fasta	intron
SISRS_contig-1162000027.fasta	intron
SISRS_contig-1023000002.fasta	intron
SISRS_contig-1615000059.fasta	intron
SISRS_contig-1076000048.fasta	intron
SISRS_contig-932000144.fasta	intron
SISRS_contig-397000036.fasta	intron
SISRS_contig-604000150.fasta	intron
SISRS_contig-1250000132.fasta	intron
SISRS_contig-822000003.fasta	intron
SISRS_contig-1537000057.fasta	intron
SISRS_contig-1385000120.fasta	intron
SISRS_contig-409000033.fasta	intron
SISRS_contig-872000103.fasta	intron
SISRS_contig-1430000073.fasta	intron
SISRS_contig-681000173.fasta	intron
SISRS_contig-172000193.fasta	intron
SISRS_contig-916000171.fasta	intron
SISRS_contig-86000038.fasta	intron
SISRS_contig-806000077.fasta	intron
SISRS_contig-29000107.fasta	intron
SISRS_contig-299000098.fasta	intron
SISRS_contig-310000164.fasta	intron
SISRS_contig-946000018.fasta	intron
SISRS_contig-146000173.fasta	intron
SISRS_contig-551000099.fasta	intron
SISRS_contig-1621000108.fasta	intron
SISRS_contig-1562000081.fasta	intron
SISRS_contig-1165000048.fasta	intron
SISRS_contig-92000068.fasta	intron
SISRS_contig-1055000036.fasta	intron
SISRS_contig-1089000114.fasta	intron
SISRS_contig-1506000093.fasta	intron
SISRS_contig-1442000169.fasta	intron
SISRS_contig-70000128.fasta	intron
SISRS_contig-1094000037.fasta	intron
SISRS_contig-399000138.fasta	intron
SISRS_contig-202000102.fasta	intron
SISRS_contig-1110000142.fasta	intron
SISRS_contig-1264000014.fasta	intron
SISRS_contig-1535000020.fasta	intron
SISRS_contig-372000184.fasta	intron
SISRS_contig-1670000031.fasta	intron
SISRS_contig-153000132.fasta	intron
SISRS_contig-1360000185.fasta	intron
SISRS_contig-62000088.fasta	intron
SISRS_contig-26000035.fasta	intron
SISRS_contig-123000081.fasta	intron
SISRS_contig-62000191.fasta	intron
SISRS_contig-145000184.fasta	intron
SISRS_contig-1205000030.fasta	intron
SISRS_contig-1727000153.fasta	intron
SISRS_contig-161000039.fasta	intron
SISRS_contig-900000062.fasta	intron
SISRS_contig-1440000058.fasta	intron
SISRS_contig-570000011.fasta	intron
SISRS_contig-786000092.fasta	intron
SISRS_contig-1750000167.fasta	intron
SISRS_contig-637000110.fasta	intron
SISRS_contig-165000054.fasta	intron
SISRS_contig-1462000167.fasta	intron
SISRS_contig-887000151.fasta	intron
SISRS_contig-1518000148.fasta	intron
SISRS_contig-223000134.fasta	intron
SISRS_contig-1290000009.fasta	intron
SISRS_contig-1065000004.fasta	intron
SISRS_contig-940000136.fasta	intron
SISRS_contig-1782000163.fasta	intron
SISRS_contig-831000108.fasta	intron
SISRS_contig-1822000159.fasta	intron
SISRS_contig-949000155.fasta	intron
SISRS_contig-1476000065.fasta	intron
SISRS_contig-331000167.fasta	intron
SISRS_contig-1786000153.fasta	intron
SISRS_contig-517000062.fasta	intron
SISRS_contig-639000019.fasta	intron
SISRS_contig-175000046.fasta	intron
SISRS_contig-1093000081.fasta	intron
SISRS_contig-967000094.fasta	intron
SISRS_contig-84000063.fasta	intron
SISRS_contig-1337000125.fasta	intron
SISRS_contig-53000049.fasta	intron
SISRS_contig-849000117.fasta	intron
SISRS_contig-1568000050.fasta	intron
SISRS_contig-891000060.fasta	intron
SISRS_contig-981000088.fasta	intron
SISRS_contig-207000143.fasta	intron
SISRS_contig-1874000167.fasta	intron
SISRS_contig-880000028.fasta	intron
SISRS_contig-1045000011.fasta	intron
SISRS_contig-1210000182.fasta	intron
SISRS_contig-1402000068.fasta	intron
SISRS_contig-1091000112.fasta	intron
SISRS_contig-1469000115.fasta	intron
SISRS_contig-595000085.fasta	intron
SISRS_contig-6000165.fasta	intron
SISRS_contig-10000007.fasta	intron
SISRS_contig-18000144.fasta	intron
SISRS_contig-7000078.fasta	intron
SISRS_contig-200000059.fasta	intron
SISRS_contig-218000111.fasta	intron
SISRS_contig-201000170.fasta	intron
SISRS_contig-75000119.fasta	intron
SISRS_contig-173000037.fasta	intron
SISRS_contig-174000047.fasta	intron
SISRS_contig-88000080.fasta	intron
SISRS_contig-345000023.fasta	intron
SISRS_contig-1342000027.fasta	intron
SISRS_contig-482000149.fasta	intron
SISRS_contig-1203000134.fasta	intron
SISRS_contig-411000115.fasta	intron
SISRS_contig-1183000055.fasta	intron
SISRS_contig-1053000034.fasta	intron
SISRS_contig-524000042.fasta	intron
SISRS_contig-171000042.fasta	intron
SISRS_contig-931000048.fasta	intron
SISRS_contig-155000133.fasta	intron
SISRS_contig-1283000080.fasta	intron
SISRS_contig-356000138.fasta	intron
SISRS_contig-66000006.fasta	intron
SISRS_contig-1225000159.fasta	intron
SISRS_contig-1424000163.fasta	intron
SISRS_contig-27000029.fasta	intron
SISRS_contig-288000093.fasta	intron
SISRS_contig-275000071.fasta	intron
SISRS_contig-1122000146.fasta	intron
SISRS_contig-1043000177.fasta	intron
SISRS_contig-1235000070.fasta	intron
SISRS_contig-1536000177.fasta	intron
SISRS_contig-553000057.fasta	intron
SISRS_contig-1448000132.fasta	intron
SISRS_contig-1653000018.fasta	intron
SISRS_contig-185000157.fasta	intron
SISRS_contig-1698000056.fasta	intron
SISRS_contig-93000153.fasta	intron
SISRS_contig-1358000146.fasta	intron
SISRS_contig-159000101.fasta	intron
SISRS_contig-1460000028.fasta	intron
SISRS_contig-1362000183.fasta	intron
SISRS_contig-1499000118.fasta	intron
SISRS_contig-863000189.fasta	intron
SISRS_contig-1258000121.fasta	intron
SISRS_contig-1488000199.fasta	intron
SISRS_contig-731000041.fasta	intron
SISRS_contig-894000106.fasta	intron
SISRS_contig-947000076.fasta	intron
SISRS_contig-1667000142.fasta	intron
SISRS_contig-372000185.fasta	intron
SISRS_contig-464000011.fasta	intron
SISRS_contig-964000159.fasta	intron
SISRS_contig-1776000127.fasta	intron
SISRS_contig-1549000030.fasta	intron
SISRS_contig-665000019.fasta	intron
SISRS_contig-339000125.fasta	intron
SISRS_contig-7000064.fasta	intron
SISRS_contig-296000039.fasta	intron
SISRS_contig-12000047.fasta	intron
SISRS_contig-1278000132.fasta	intron
SISRS_contig-72000087.fasta	intron
SISRS_contig-357000182.fasta	intron
SISRS_contig-662000029.fasta	intron
SISRS_contig-1234000198.fasta	intron
SISRS_contig-853000107.fasta	intron
SISRS_contig-343000056.fasta	intron
SISRS_contig-424000173.fasta	intron
SISRS_contig-1000183.fasta	intron
SISRS_contig-140000157.fasta	intron
SISRS_contig-3000101.fasta	intron
SISRS_contig-1594000185.fasta	intron
SISRS_contig-1585000142.fasta	intron
SISRS_contig-742000146.fasta	intron
SISRS_contig-983000071.fasta	intron
SISRS_contig-264000005.fasta	intron
SISRS_contig-26000157.fasta	intron
SISRS_contig-1040000076.fasta	intron
SISRS_contig-52000003.fasta	intron
SISRS_contig-468000041.fasta	intron
SISRS_contig-606000024.fasta	intron
SISRS_contig-67000027.fasta	intron
SISRS_contig-24000171.fasta	intron
SISRS_contig-1429000153.fasta	intron
SISRS_contig-1221000081.fasta	intron
SISRS_contig-9000156.fasta	intron
SISRS_contig-197000197.fasta	intron
SISRS_contig-24000031.fasta	intron
SISRS_contig-125000170.fasta	intron
SISRS_contig-338000137.fasta	intron
SISRS_contig-15000135.fasta	intron
SISRS_contig-1576000079.fasta	intron
SISRS_contig-99000190.fasta	intron
SISRS_contig-272000125.fasta	intron
SISRS_contig-728000093.fasta	intron
SISRS_contig-925000195.fasta	intron
SISRS_contig-69000011.fasta	intron
SISRS_contig-6000146.fasta	intron
SISRS_contig-878000174.fasta	intron
SISRS_contig-80000154.fasta	intron
SISRS_contig-1422000078.fasta	intron
SISRS_contig-13000073.fasta	intron
SISRS_contig-291000194.fasta	intron
SISRS_contig-8000005.fasta	intron
SISRS_contig-164000109.fasta	intron
SISRS_contig-77000029.fasta	intron
SISRS_contig-81000035.fasta	intron
SISRS_contig-12000032.fasta	intron
SISRS_contig-1425000110.fasta	intron
SISRS_contig-825000168.fasta	intron
SISRS_contig-1129000092.fasta	intron
SISRS_contig-140000087.fasta	intron
SISRS_contig-361000163.fasta	intron
SISRS_contig-898000024.fasta	intron
SISRS_contig-7000098.fasta	intron
SISRS_contig-793000190.fasta	intron
SISRS_contig-19000024.fasta	intron
SISRS_contig-56000144.fasta	intron
SISRS_contig-214000076.fasta	intron
SISRS_contig-205000021.fasta	intron
SISRS_contig-239000159.fasta	intron
SISRS_contig-134000132.fasta	intron
SISRS_contig-532000069.fasta	intron
SISRS_contig-1758000082.fasta	intron
SISRS_contig-935000000.fasta	intron
SISRS_contig-605000011.fasta	intron
SISRS_contig-1067000140.fasta	intron
SISRS_contig-893000057.fasta	intron
SISRS_contig-1192000012.fasta	intron
SISRS_contig-1045000030.fasta	intron
SISRS_contig-275000067.fasta	intron
SISRS_contig-541000137.fasta	intron
SISRS_contig-1332000172.fasta	intron
SISRS_contig-9000093.fasta	intron
SISRS_contig-394000105.fasta	intron
SISRS_contig-134000169.fasta	intron
SISRS_contig-316000014.fasta	intron
SISRS_contig-1005000072.fasta	intron
SISRS_contig-1441000178.fasta	intron
SISRS_contig-15000103.fasta	intron
SISRS_contig-160000101.fasta	intron
SISRS_contig-511000048.fasta	intron
SISRS_contig-94000196.fasta	intron
SISRS_contig-550000142.fasta	intron
SISRS_contig-36000126.fasta	intron
SISRS_contig-12000022.fasta	intron
SISRS_contig-1048000144.fasta	intron
SISRS_contig-11000140.fasta	intron
SISRS_contig-249000101.fasta	intron
SISRS_contig-1642000186.fasta	intron
SISRS_contig-21000108.fasta	intron
SISRS_contig-126000103.fasta	intron
SISRS_contig-3000180.fasta	intron
SISRS_contig-62000093.fasta	intron
SISRS_contig-139000122.fasta	intron
SISRS_contig-108000123.fasta	intron
SISRS_contig-207000155.fasta	intron
SISRS_contig-98000061.fasta	intron
SISRS_contig-5000114.fasta	intron
SISRS_contig-9000037.fasta	intron
SISRS_contig-1395000148.fasta	intron
SISRS_contig-94000073.fasta	intron
SISRS_contig-32000017.fasta	intron
SISRS_contig-72000080.fasta	intron
SISRS_contig-713000001.fasta	intron
SISRS_contig-1327000031.fasta	intron
SISRS_contig-18000049.fasta	intron
SISRS_contig-1282000175.fasta	intron
SISRS_contig-956000062.fasta	intron
SISRS_contig-531000192.fasta	intron
SISRS_contig-448000037.fasta	intron
SISRS_contig-821000067.fasta	intron
SISRS_contig-994000180.fasta	intron
SISRS_contig-186000001.fasta	intron
SISRS_contig-1354000184.fasta	intron
SISRS_contig-1429000030.fasta	intron
SISRS_contig-510000094.fasta	intron
SISRS_contig-1068000188.fasta	intron
SISRS_contig-14000112.fasta	intron
SISRS_contig-1136000077.fasta	intron
SISRS_contig-61000015.fasta	intron
SISRS_contig-255000147.fasta	intron
SISRS_contig-1151000106.fasta	intron
SISRS_contig-1054000022.fasta	intron
SISRS_contig-212000102.fasta	intron
SISRS_contig-828000111.fasta	intron
SISRS_contig-1459000072.fasta	intron
SISRS_contig-1434000128.fasta	intron
SISRS_contig-335000156.fasta	intron
SISRS_contig-198000183.fasta	intron
SISRS_contig-1510000191.fasta	intron
SISRS_contig-357000083.fasta	intron
SISRS_contig-562000041.fasta	intron
SISRS_contig-829000189.fasta	intron
SISRS_contig-906000087.fasta	intron
SISRS_contig-182000071.fasta	intron
SISRS_contig-65000165.fasta	intron
SISRS_contig-1148000147.fasta	intron
SISRS_contig-1420000187.fasta	intron
SISRS_contig-38000128.fasta	intron
SISRS_contig-7000067.fasta	intron
SISRS_contig-138000183.fasta	intron
SISRS_contig-1553000150.fasta	intron
SISRS_contig-497000027.fasta	intron
SISRS_contig-519000101.fasta	intron
SISRS_contig-1354000198.fasta	intron
SISRS_contig-1373000053.fasta	intron
SISRS_contig-55000130.fasta	intron
SISRS_contig-1281000058.fasta	intron
SISRS_contig-905000152.fasta	intron
