Alignment_name	Locus_type
SISRS_contig-1427000019.fasta	CDS
SISRS_contig-183000008.fasta	CDS
SISRS_contig-424000116.fasta	CDS
SISRS_contig-652000170.fasta	CDS
SISRS_contig-517000055.fasta	CDS
SISRS_contig-1368000158.fasta	CDS
SISRS_contig-1206000039.fasta	CDS
SISRS_contig-564000084.fasta	CDS
SISRS_contig-1541000085.fasta	CDS
SISRS_contig-510000049.fasta	CDS
SISRS_contig-508000103.fasta	CDS
SISRS_contig-424000102.fasta	CDS
SISRS_contig-1421000054.fasta	CDS
SISRS_contig-1069000155.fasta	CDS
SISRS_contig-270000180.fasta	CDS
SISRS_contig-1196000123.fasta	CDS
SISRS_contig-1235000065.fasta	CDS
SISRS_contig-1654000125.fasta	CDS
SISRS_contig-1350000130.fasta	CDS
SISRS_contig-1272000018.fasta	CDS
SISRS_contig-916000037.fasta	CDS
SISRS_contig-889000048.fasta	CDS
SISRS_contig-1544000091.fasta	CDS
SISRS_contig-1536000098.fasta	CDS
SISRS_contig-974000006.fasta	CDS
SISRS_contig-953000149.fasta	CDS
SISRS_contig-714000133.fasta	CDS
SISRS_contig-465000099.fasta	CDS
SISRS_contig-886000062.fasta	CDS
SISRS_contig-833000130.fasta	CDS
SISRS_contig-801000161.fasta	CDS
SISRS_contig-334000005.fasta	CDS
SISRS_contig-1237000068.fasta	CDS
SISRS_contig-1602000053.fasta	CDS
SISRS_contig-1689000171.fasta	CDS
SISRS_contig-1347000167.fasta	CDS
SISRS_contig-1803000099.fasta	CDS
SISRS_contig-852000109.fasta	CDS
SISRS_contig-532000185.fasta	CDS
SISRS_contig-1072000157.fasta	CDS
SISRS_contig-1119000188.fasta	CDS
SISRS_contig-1248000145.fasta	CDS
SISRS_contig-205000040.fasta	CDS
SISRS_contig-964000146.fasta	CDS
SISRS_contig-607000133.fasta	CDS
SISRS_contig-778000090.fasta	CDS
SISRS_contig-206000047.fasta	CDS
SISRS_contig-685000162.fasta	CDS
SISRS_contig-1041000103.fasta	CDS
SISRS_contig-1186000064.fasta	CDS
SISRS_contig-74000187.fasta	CDS
SISRS_contig-74000191.fasta	CDS
SISRS_contig-893000095.fasta	CDS
SISRS_contig-226000126.fasta	CDS
SISRS_contig-1788000195.fasta	CDS
SISRS_contig-1498000005.fasta	CDS
SISRS_contig-550000174.fasta	CDS
SISRS_contig-487000086.fasta	CDS
SISRS_contig-1164000155.fasta	CDS
SISRS_contig-395000049.fasta	CDS
SISRS_contig-222000042.fasta	CDS
SISRS_contig-1048000116.fasta	CDS
SISRS_contig-1276000187.fasta	CDS
SISRS_contig-1662000043.fasta	CDS
SISRS_contig-486000097.fasta	CDS
SISRS_contig-876000104.fasta	CDS
SISRS_contig-55000072.fasta	CDS
SISRS_contig-707000100.fasta	CDS
SISRS_contig-1521000034.fasta	CDS
SISRS_contig-117000026.fasta	CDS
SISRS_contig-781000191.fasta	CDS
SISRS_contig-870000001.fasta	CDS
SISRS_contig-332000004.fasta	CDS
SISRS_contig-825000139.fasta	CDS
SISRS_contig-934000008.fasta	CDS
SISRS_contig-1274000130.fasta	CDS
SISRS_contig-1038000060.fasta	CDS
SISRS_contig-1220000013.fasta	CDS
SISRS_contig-154000191.fasta	CDS
SISRS_contig-1422000178.fasta	CDS
SISRS_contig-181000075.fasta	CDS
SISRS_contig-248000178.fasta	CDS
SISRS_contig-975000049.fasta	CDS
SISRS_contig-799000027.fasta	CDS
SISRS_contig-1068000161.fasta	CDS
SISRS_contig-896000004.fasta	CDS
SISRS_contig-554000120.fasta	CDS
SISRS_contig-910000166.fasta	CDS
SISRS_contig-1150000126.fasta	CDS
SISRS_contig-903000168.fasta	CDS
SISRS_contig-1402000049.fasta	CDS
SISRS_contig-1335000001.fasta	CDS
SISRS_contig-467000018.fasta	CDS
SISRS_contig-923000138.fasta	CDS
SISRS_contig-1314000110.fasta	CDS
SISRS_contig-651000090.fasta	CDS
SISRS_contig-1410000093.fasta	CDS
SISRS_contig-206000002.fasta	CDS
SISRS_contig-689000047.fasta	CDS
SISRS_contig-332000017.fasta	CDS
SISRS_contig-336000070.fasta	CDS
SISRS_contig-1003000104.fasta	CDS
SISRS_contig-986000061.fasta	CDS
SISRS_contig-1342000126.fasta	CDS
SISRS_contig-1751000087.fasta	CDS
SISRS_contig-924000087.fasta	CDS
SISRS_contig-423000197.fasta	CDS
SISRS_contig-1013000158.fasta	CDS
SISRS_contig-946000005.fasta	CDS
SISRS_contig-1065000000.fasta	CDS
SISRS_contig-1167000146.fasta	CDS
SISRS_contig-795000009.fasta	CDS
SISRS_contig-1371000145.fasta	CDS
SISRS_contig-1085000046.fasta	CDS
SISRS_contig-435000142.fasta	CDS
SISRS_contig-714000074.fasta	CDS
SISRS_contig-1205000080.fasta	CDS
SISRS_contig-278000064.fasta	CDS
SISRS_contig-268000166.fasta	CDS
SISRS_contig-794000194.fasta	CDS
SISRS_contig-1466000007.fasta	CDS
SISRS_contig-777000115.fasta	CDS
SISRS_contig-111000177.fasta	CDS
SISRS_contig-690000043.fasta	CDS
SISRS_contig-1678000052.fasta	CDS
SISRS_contig-607000082.fasta	CDS
SISRS_contig-291000092.fasta	CDS
SISRS_contig-1375000010.fasta	CDS
SISRS_contig-1195000086.fasta	CDS
SISRS_contig-1228000107.fasta	CDS
SISRS_contig-989000162.fasta	CDS
SISRS_contig-232000154.fasta	CDS
SISRS_contig-289000148.fasta	CDS
SISRS_contig-269000030.fasta	CDS
SISRS_contig-1362000116.fasta	CDS
SISRS_contig-781000125.fasta	CDS
SISRS_contig-901000193.fasta	CDS
SISRS_contig-216000061.fasta	CDS
SISRS_contig-993000114.fasta	CDS
SISRS_contig-1503000185.fasta	CDS
SISRS_contig-409000166.fasta	CDS
SISRS_contig-1146000122.fasta	CDS
SISRS_contig-1523000036.fasta	CDS
SISRS_contig-1312000141.fasta	CDS
SISRS_contig-1493000160.fasta	CDS
SISRS_contig-559000060.fasta	CDS
SISRS_contig-1430000027.fasta	CDS
SISRS_contig-241000000.fasta	CDS
SISRS_contig-278000135.fasta	CDS
SISRS_contig-214000105.fasta	CDS
SISRS_contig-640000186.fasta	CDS
SISRS_contig-416000005.fasta	CDS
SISRS_contig-319000099.fasta	CDS
SISRS_contig-104000015.fasta	CDS
SISRS_contig-1424000138.fasta	CDS
SISRS_contig-504000051.fasta	CDS
SISRS_contig-902000067.fasta	CDS
SISRS_contig-1257000083.fasta	CDS
SISRS_contig-534000053.fasta	CDS
SISRS_contig-1580000078.fasta	CDS
SISRS_contig-1439000014.fasta	CDS
SISRS_contig-1315000067.fasta	CDS
SISRS_contig-755000015.fasta	CDS
SISRS_contig-1197000129.fasta	CDS
SISRS_contig-1022000179.fasta	CDS
SISRS_contig-448000023.fasta	CDS
SISRS_contig-404000035.fasta	CDS
SISRS_contig-437000150.fasta	CDS
SISRS_contig-157000048.fasta	CDS
SISRS_contig-1734000042.fasta	CDS
SISRS_contig-1579000096.fasta	CDS
SISRS_contig-784000168.fasta	CDS
SISRS_contig-1495000128.fasta	CDS
SISRS_contig-590000023.fasta	CDS
SISRS_contig-1588000158.fasta	CDS
SISRS_contig-497000013.fasta	CDS
SISRS_contig-265000132.fasta	CDS
SISRS_contig-1287000083.fasta	CDS
SISRS_contig-1234000010.fasta	CDS
SISRS_contig-1102000006.fasta	CDS
SISRS_contig-1229000099.fasta	CDS
SISRS_contig-176000073.fasta	CDS
SISRS_contig-121000161.fasta	CDS
SISRS_contig-1586000140.fasta	CDS
SISRS_contig-287000155.fasta	CDS
SISRS_contig-626000114.fasta	CDS
SISRS_contig-335000042.fasta	CDS
SISRS_contig-200000129.fasta	CDS
SISRS_contig-421000002.fasta	CDS
SISRS_contig-1103000141.fasta	CDS
SISRS_contig-1464000016.fasta	CDS
SISRS_contig-499000106.fasta	CDS
SISRS_contig-572000078.fasta	CDS
SISRS_contig-1341000167.fasta	CDS
SISRS_contig-179000136.fasta	CDS
SISRS_contig-1431000196.fasta	CDS
SISRS_contig-1564000070.fasta	CDS
SISRS_contig-715000091.fasta	CDS
SISRS_contig-1146000126.fasta	CDS
SISRS_contig-20000000.fasta	CDS
SISRS_contig-1445000028.fasta	CDS
SISRS_contig-1213000055.fasta	CDS
SISRS_contig-473000027.fasta	CDS
SISRS_contig-1479000071.fasta	CDS
SISRS_contig-413000054.fasta	CDS
SISRS_contig-175000084.fasta	CDS
SISRS_contig-1090000108.fasta	CDS
SISRS_contig-104000081.fasta	CDS
SISRS_contig-1089000019.fasta	CDS
SISRS_contig-614000016.fasta	CDS
SISRS_contig-1152000082.fasta	CDS
SISRS_contig-1426000040.fasta	CDS
SISRS_contig-1569000010.fasta	CDS
SISRS_contig-1533000045.fasta	CDS
SISRS_contig-111000121.fasta	CDS
SISRS_contig-1254000161.fasta	CDS
SISRS_contig-423000122.fasta	CDS
SISRS_contig-390000167.fasta	CDS
SISRS_contig-351000182.fasta	CDS
SISRS_contig-593000073.fasta	CDS
SISRS_contig-397000040.fasta	CDS
SISRS_contig-1442000196.fasta	CDS
SISRS_contig-944000156.fasta	CDS
SISRS_contig-1263000049.fasta	CDS
SISRS_contig-414000111.fasta	CDS
SISRS_contig-1329000052.fasta	CDS
SISRS_contig-10000134.fasta	CDS
SISRS_contig-268000188.fasta	CDS
SISRS_contig-928000187.fasta	CDS
SISRS_contig-1692000073.fasta	CDS
SISRS_contig-1090000023.fasta	CDS
SISRS_contig-356000188.fasta	CDS
SISRS_contig-1614000172.fasta	CDS
SISRS_contig-1362000068.fasta	CDS
SISRS_contig-79000111.fasta	CDS
SISRS_contig-1170000142.fasta	CDS
SISRS_contig-269000185.fasta	CDS
SISRS_contig-449000169.fasta	CDS
SISRS_contig-917000141.fasta	CDS
SISRS_contig-407000123.fasta	CDS
SISRS_contig-917000040.fasta	CDS
SISRS_contig-1283000173.fasta	CDS
SISRS_contig-1464000065.fasta	CDS
SISRS_contig-846000183.fasta	CDS
SISRS_contig-796000114.fasta	CDS
SISRS_contig-240000007.fasta	CDS
SISRS_contig-582000040.fasta	CDS
SISRS_contig-161000123.fasta	CDS
SISRS_contig-1518000070.fasta	CDS
SISRS_contig-992000019.fasta	CDS
SISRS_contig-514000133.fasta	CDS
SISRS_contig-26000002.fasta	CDS
SISRS_contig-968000152.fasta	CDS
SISRS_contig-1208000065.fasta	CDS
SISRS_contig-506000046.fasta	CDS
SISRS_contig-154000149.fasta	CDS
SISRS_contig-956000126.fasta	CDS
SISRS_contig-1300000047.fasta	CDS
SISRS_contig-1190000029.fasta	CDS
SISRS_contig-949000168.fasta	CDS
SISRS_contig-17000010.fasta	CDS
SISRS_contig-42000096.fasta	CDS
SISRS_contig-40000196.fasta	CDS
SISRS_contig-48000099.fasta	CDS
SISRS_contig-204000001.fasta	CDS
SISRS_contig-528000007.fasta	CDS
SISRS_contig-1143000115.fasta	CDS
SISRS_contig-609000148.fasta	CDS
SISRS_contig-465000091.fasta	CDS
SISRS_contig-1470000109.fasta	CDS
SISRS_contig-305000137.fasta	CDS
SISRS_contig-325000165.fasta	CDS
SISRS_contig-671000196.fasta	CDS
SISRS_contig-1243000191.fasta	CDS
SISRS_contig-738000002.fasta	CDS
SISRS_contig-1591000005.fasta	CDS
SISRS_contig-1140000155.fasta	CDS
SISRS_contig-161000060.fasta	CDS
SISRS_contig-429000096.fasta	CDS
SISRS_contig-1763000025.fasta	CDS
SISRS_contig-126000124.fasta	CDS
SISRS_contig-1397000053.fasta	CDS
SISRS_contig-229000076.fasta	CDS
SISRS_contig-1491000108.fasta	CDS
SISRS_contig-823000157.fasta	CDS
SISRS_contig-1777000155.fasta	CDS
SISRS_contig-1131000022.fasta	CDS
SISRS_contig-1266000109.fasta	CDS
SISRS_contig-1265000195.fasta	CDS
SISRS_contig-918000093.fasta	CDS
SISRS_contig-451000100.fasta	CDS
SISRS_contig-126000162.fasta	CDS
SISRS_contig-1046000143.fasta	CDS
SISRS_contig-1697000064.fasta	CDS
SISRS_contig-250000041.fasta	CDS
SISRS_contig-1532000124.fasta	CDS
SISRS_contig-1167000156.fasta	CDS
SISRS_contig-53000097.fasta	CDS
SISRS_contig-976000165.fasta	CDS
SISRS_contig-1066000177.fasta	CDS
SISRS_contig-1278000062.fasta	CDS
SISRS_contig-439000013.fasta	CDS
SISRS_contig-1159000017.fasta	CDS
SISRS_contig-393000191.fasta	CDS
SISRS_contig-346000043.fasta	CDS
SISRS_contig-535000179.fasta	CDS
SISRS_contig-1504000024.fasta	CDS
SISRS_contig-367000019.fasta	CDS
SISRS_contig-967000001.fasta	CDS
SISRS_contig-205000079.fasta	CDS
SISRS_contig-1058000118.fasta	CDS
SISRS_contig-1669000109.fasta	CDS
SISRS_contig-1133000095.fasta	CDS
SISRS_contig-1738000033.fasta	CDS
SISRS_contig-1421000100.fasta	CDS
SISRS_contig-521000097.fasta	CDS
SISRS_contig-1104000197.fasta	CDS
SISRS_contig-272000072.fasta	CDS
SISRS_contig-1432000168.fasta	CDS
SISRS_contig-185000175.fasta	CDS
SISRS_contig-1025000113.fasta	CDS
SISRS_contig-1268000119.fasta	CDS
SISRS_contig-1021000081.fasta	CDS
SISRS_contig-58000055.fasta	CDS
SISRS_contig-550000117.fasta	CDS
SISRS_contig-245000192.fasta	CDS
SISRS_contig-1251000071.fasta	CDS
SISRS_contig-1420000083.fasta	CDS
SISRS_contig-1382000060.fasta	CDS
SISRS_contig-97000017.fasta	CDS
SISRS_contig-1284000070.fasta	CDS
SISRS_contig-1127000151.fasta	CDS
SISRS_contig-1680000051.fasta	CDS
SISRS_contig-386000127.fasta	CDS
SISRS_contig-243000194.fasta	CDS
SISRS_contig-415000137.fasta	CDS
SISRS_contig-1562000102.fasta	CDS
SISRS_contig-1461000108.fasta	CDS
SISRS_contig-925000142.fasta	CDS
SISRS_contig-1685000106.fasta	CDS
SISRS_contig-1316000144.fasta	CDS
SISRS_contig-1096000121.fasta	CDS
SISRS_contig-322000082.fasta	CDS
SISRS_contig-1395000120.fasta	CDS
SISRS_contig-545000183.fasta	CDS
SISRS_contig-1282000193.fasta	CDS
SISRS_contig-1476000148.fasta	CDS
SISRS_contig-90000047.fasta	CDS
SISRS_contig-615000168.fasta	CDS
SISRS_contig-785000043.fasta	CDS
SISRS_contig-447000117.fasta	CDS
SISRS_contig-259000195.fasta	CDS
SISRS_contig-725000072.fasta	CDS
SISRS_contig-1227000142.fasta	CDS
SISRS_contig-1056000132.fasta	CDS
SISRS_contig-939000120.fasta	CDS
SISRS_contig-1705000040.fasta	CDS
SISRS_contig-533000013.fasta	CDS
SISRS_contig-842000101.fasta	CDS
SISRS_contig-213000041.fasta	CDS
SISRS_contig-835000104.fasta	CDS
SISRS_contig-1026000111.fasta	CDS
SISRS_contig-1050000074.fasta	CDS
SISRS_contig-492000184.fasta	CDS
SISRS_contig-1484000184.fasta	CDS
SISRS_contig-1284000097.fasta	CDS
SISRS_contig-1737000026.fasta	CDS
SISRS_contig-792000122.fasta	CDS
SISRS_contig-405000063.fasta	CDS
SISRS_contig-1369000179.fasta	CDS
SISRS_contig-182000021.fasta	CDS
SISRS_contig-1714000170.fasta	CDS
SISRS_contig-1310000039.fasta	CDS
SISRS_contig-1005000174.fasta	CDS
SISRS_contig-1344000101.fasta	CDS
SISRS_contig-973000195.fasta	CDS
SISRS_contig-843000125.fasta	CDS
SISRS_contig-1438000160.fasta	CDS
SISRS_contig-843000088.fasta	CDS
SISRS_contig-1243000114.fasta	CDS
SISRS_contig-212000019.fasta	CDS
SISRS_contig-1032000078.fasta	CDS
SISRS_contig-1067000093.fasta	CDS
SISRS_contig-568000120.fasta	CDS
SISRS_contig-211000074.fasta	CDS
SISRS_contig-1738000115.fasta	CDS
SISRS_contig-1299000120.fasta	CDS
SISRS_contig-1162000159.fasta	CDS
SISRS_contig-836000075.fasta	CDS
SISRS_contig-1474000028.fasta	CDS
SISRS_contig-361000033.fasta	CDS
SISRS_contig-866000092.fasta	CDS
SISRS_contig-1483000146.fasta	CDS
SISRS_contig-1108000136.fasta	CDS
SISRS_contig-1422000192.fasta	CDS
SISRS_contig-947000117.fasta	CDS
SISRS_contig-1394000199.fasta	CDS
SISRS_contig-1346000076.fasta	CDS
SISRS_contig-1610000065.fasta	CDS
SISRS_contig-570000193.fasta	CDS
SISRS_contig-408000186.fasta	CDS
SISRS_contig-1310000138.fasta	CDS
SISRS_contig-163000100.fasta	CDS
SISRS_contig-1360000018.fasta	CDS
SISRS_contig-1083000149.fasta	CDS
SISRS_contig-779000188.fasta	CDS
SISRS_contig-1353000128.fasta	CDS
SISRS_contig-865000099.fasta	CDS
SISRS_contig-1440000177.fasta	CDS
SISRS_contig-1436000045.fasta	CDS
SISRS_contig-128000118.fasta	CDS
SISRS_contig-922000094.fasta	CDS
SISRS_contig-1289000110.fasta	CDS
SISRS_contig-697000157.fasta	CDS
SISRS_contig-1009000019.fasta	CDS
SISRS_contig-171000116.fasta	CDS
SISRS_contig-1189000066.fasta	CDS
SISRS_contig-997000106.fasta	CDS
SISRS_contig-918000007.fasta	CDS
SISRS_contig-783000145.fasta	CDS
SISRS_contig-1270000103.fasta	CDS
SISRS_contig-686000145.fasta	CDS
SISRS_contig-22000051.fasta	CDS
SISRS_contig-1059000170.fasta	CDS
SISRS_contig-628000134.fasta	CDS
SISRS_contig-853000032.fasta	CDS
SISRS_contig-973000094.fasta	CDS
SISRS_contig-917000176.fasta	CDS
SISRS_contig-1358000119.fasta	CDS
SISRS_contig-935000104.fasta	CDS
SISRS_contig-248000089.fasta	CDS
SISRS_contig-8000155.fasta	CDS
SISRS_contig-51000032.fasta	CDS
SISRS_contig-840000040.fasta	CDS
SISRS_contig-1496000023.fasta	CDS
SISRS_contig-1092000011.fasta	CDS
SISRS_contig-962000058.fasta	CDS
SISRS_contig-44000107.fasta	CDS
SISRS_contig-300000167.fasta	CDS
SISRS_contig-243000090.fasta	CDS
SISRS_contig-1178000002.fasta	CDS
SISRS_contig-783000097.fasta	CDS
SISRS_contig-1010000148.fasta	CDS
SISRS_contig-1198000007.fasta	CDS
SISRS_contig-336000031.fasta	CDS
SISRS_contig-1281000018.fasta	CDS
SISRS_contig-1278000194.fasta	CDS
SISRS_contig-459000014.fasta	CDS
SISRS_contig-299000181.fasta	CDS
SISRS_contig-684000165.fasta	CDS
SISRS_contig-1113000027.fasta	CDS
SISRS_contig-1290000036.fasta	CDS
SISRS_contig-954000141.fasta	CDS
SISRS_contig-1328000164.fasta	CDS
SISRS_contig-672000198.fasta	CDS
SISRS_contig-1224000002.fasta	CDS
SISRS_contig-325000063.fasta	CDS
SISRS_contig-1516000153.fasta	CDS
SISRS_contig-1278000164.fasta	CDS
SISRS_contig-14000197.fasta	CDS
SISRS_contig-1137000197.fasta	CDS
SISRS_contig-832000094.fasta	CDS
SISRS_contig-277000022.fasta	CDS
SISRS_contig-442000113.fasta	CDS
SISRS_contig-1412000091.fasta	CDS
SISRS_contig-345000011.fasta	CDS
SISRS_contig-803000063.fasta	CDS
SISRS_contig-1058000172.fasta	CDS
SISRS_contig-193000086.fasta	CDS
SISRS_contig-1521000101.fasta	CDS
SISRS_contig-782000087.fasta	CDS
SISRS_contig-1139000123.fasta	CDS
SISRS_contig-151000047.fasta	CDS
SISRS_contig-1303000164.fasta	CDS
SISRS_contig-399000118.fasta	CDS
SISRS_contig-325000094.fasta	CDS
SISRS_contig-1334000007.fasta	CDS
SISRS_contig-228000141.fasta	CDS
SISRS_contig-422000034.fasta	CDS
SISRS_contig-166000049.fasta	CDS
SISRS_contig-1020000039.fasta	CDS
SISRS_contig-517000030.fasta	CDS
SISRS_contig-1222000054.fasta	CDS
SISRS_contig-1085000014.fasta	CDS
SISRS_contig-688000113.fasta	CDS
SISRS_contig-1242000015.fasta	CDS
SISRS_contig-1364000188.fasta	CDS
SISRS_contig-554000184.fasta	CDS
SISRS_contig-906000005.fasta	CDS
SISRS_contig-116000149.fasta	CDS
SISRS_contig-462000111.fasta	CDS
SISRS_contig-135000167.fasta	CDS
SISRS_contig-994000061.fasta	CDS
SISRS_contig-68000135.fasta	CDS
SISRS_contig-582000023.fasta	CDS
SISRS_contig-538000029.fasta	CDS
SISRS_contig-80000033.fasta	CDS
SISRS_contig-959000139.fasta	CDS
SISRS_contig-1471000014.fasta	CDS
SISRS_contig-1334000013.fasta	CDS
SISRS_contig-752000037.fasta	CDS
SISRS_contig-260000082.fasta	CDS
SISRS_contig-430000020.fasta	CDS
SISRS_contig-789000035.fasta	CDS
SISRS_contig-803000001.fasta	CDS
SISRS_contig-712000159.fasta	CDS
SISRS_contig-286000016.fasta	CDS
SISRS_contig-192000092.fasta	CDS
SISRS_contig-296000121.fasta	CDS
SISRS_contig-800000006.fasta	CDS
SISRS_contig-109000044.fasta	CDS
SISRS_contig-1521000132.fasta	CDS
SISRS_contig-294000172.fasta	CDS
SISRS_contig-923000186.fasta	CDS
SISRS_contig-861000034.fasta	CDS
SISRS_contig-423000053.fasta	CDS
SISRS_contig-1067000004.fasta	CDS
SISRS_contig-1226000018.fasta	CDS
SISRS_contig-1433000164.fasta	CDS
SISRS_contig-1300000017.fasta	CDS
SISRS_contig-805000060.fasta	CDS
SISRS_contig-729000083.fasta	CDS
SISRS_contig-195000128.fasta	CDS
SISRS_contig-166000091.fasta	CDS
SISRS_contig-1397000051.fasta	CDS
SISRS_contig-566000034.fasta	CDS
SISRS_contig-936000165.fasta	CDS
SISRS_contig-571000042.fasta	CDS
SISRS_contig-695000158.fasta	CDS
SISRS_contig-381000109.fasta	CDS
SISRS_contig-891000126.fasta	CDS
SISRS_contig-579000170.fasta	CDS
SISRS_contig-68000045.fasta	CDS
SISRS_contig-585000143.fasta	CDS
SISRS_contig-627000059.fasta	CDS
SISRS_contig-368000005.fasta	CDS
SISRS_contig-939000123.fasta	CDS
SISRS_contig-323000107.fasta	CDS
SISRS_contig-526000114.fasta	CDS
SISRS_contig-557000039.fasta	CDS
SISRS_contig-915000060.fasta	CDS
SISRS_contig-1659000071.fasta	CDS
SISRS_contig-966000156.fasta	CDS
SISRS_contig-546000142.fasta	CDS
SISRS_contig-1417000014.fasta	CDS
SISRS_contig-1633000147.fasta	CDS
SISRS_contig-844000081.fasta	CDS
SISRS_contig-224000146.fasta	CDS
SISRS_contig-1302000079.fasta	CDS
SISRS_contig-1245000073.fasta	CDS
SISRS_contig-1085000101.fasta	CDS
SISRS_contig-355000058.fasta	CDS
SISRS_contig-1143000049.fasta	CDS
SISRS_contig-143000189.fasta	CDS
SISRS_contig-1283000175.fasta	CDS
SISRS_contig-769000049.fasta	CDS
SISRS_contig-763000157.fasta	CDS
SISRS_contig-932000151.fasta	CDS
SISRS_contig-1017000161.fasta	CDS
SISRS_contig-747000081.fasta	CDS
SISRS_contig-874000091.fasta	CDS
SISRS_contig-1018000184.fasta	CDS
SISRS_contig-782000154.fasta	CDS
SISRS_contig-383000028.fasta	CDS
SISRS_contig-1315000032.fasta	CDS
SISRS_contig-958000109.fasta	CDS
SISRS_contig-1439000153.fasta	CDS
SISRS_contig-1393000133.fasta	CDS
SISRS_contig-1417000017.fasta	CDS
SISRS_contig-641000176.fasta	CDS
SISRS_contig-1532000079.fasta	CDS
SISRS_contig-1491000087.fasta	CDS
SISRS_contig-226000180.fasta	CDS
SISRS_contig-182000002.fasta	CDS
SISRS_contig-1035000196.fasta	CDS
SISRS_contig-734000111.fasta	CDS
SISRS_contig-464000005.fasta	CDS
SISRS_contig-1001000041.fasta	CDS
SISRS_contig-957000064.fasta	CDS
SISRS_contig-366000164.fasta	CDS
SISRS_contig-1083000085.fasta	CDS
SISRS_contig-446000016.fasta	CDS
SISRS_contig-1451000170.fasta	CDS
SISRS_contig-95000126.fasta	CDS
SISRS_contig-709000085.fasta	CDS
SISRS_contig-1437000102.fasta	CDS
SISRS_contig-290000162.fasta	CDS
SISRS_contig-871000197.fasta	CDS
SISRS_contig-1809000125.fasta	CDS
SISRS_contig-825000104.fasta	CDS
SISRS_contig-225000143.fasta	CDS
SISRS_contig-316000190.fasta	CDS
SISRS_contig-974000040.fasta	CDS
SISRS_contig-827000035.fasta	CDS
SISRS_contig-75000074.fasta	CDS
SISRS_contig-1216000008.fasta	CDS
SISRS_contig-1198000115.fasta	CDS
SISRS_contig-549000103.fasta	CDS
SISRS_contig-136000008.fasta	CDS
SISRS_contig-1676000064.fasta	CDS
SISRS_contig-889000102.fasta	CDS
SISRS_contig-778000048.fasta	CDS
SISRS_contig-876000106.fasta	CDS
SISRS_contig-76000125.fasta	CDS
SISRS_contig-185000159.fasta	CDS
SISRS_contig-1586000074.fasta	CDS
SISRS_contig-415000195.fasta	CDS
SISRS_contig-951000105.fasta	CDS
SISRS_contig-1096000142.fasta	CDS
SISRS_contig-1511000098.fasta	CDS
SISRS_contig-1741000106.fasta	CDS
SISRS_contig-1650000037.fasta	CDS
SISRS_contig-1348000023.fasta	CDS
SISRS_contig-325000090.fasta	CDS
SISRS_contig-195000058.fasta	CDS
SISRS_contig-1310000102.fasta	CDS
SISRS_contig-133000046.fasta	CDS
SISRS_contig-596000076.fasta	CDS
SISRS_contig-618000193.fasta	CDS
SISRS_contig-1440000048.fasta	CDS
SISRS_contig-1533000059.fasta	CDS
SISRS_contig-461000116.fasta	CDS
SISRS_contig-438000029.fasta	CDS
SISRS_contig-829000129.fasta	CDS
SISRS_contig-426000050.fasta	CDS
SISRS_contig-530000044.fasta	CDS
SISRS_contig-286000064.fasta	CDS
SISRS_contig-195000054.fasta	CDS
SISRS_contig-851000190.fasta	CDS
SISRS_contig-62000152.fasta	CDS
SISRS_contig-22000050.fasta	CDS
SISRS_contig-226000022.fasta	CDS
SISRS_contig-128000021.fasta	CDS
SISRS_contig-1249000121.fasta	CDS
SISRS_contig-536000015.fasta	CDS
SISRS_contig-582000003.fasta	CDS
SISRS_contig-1031000183.fasta	CDS
SISRS_contig-392000030.fasta	CDS
SISRS_contig-980000017.fasta	CDS
SISRS_contig-310000148.fasta	CDS
SISRS_contig-1128000134.fasta	CDS
SISRS_contig-537000101.fasta	CDS
SISRS_contig-1127000192.fasta	CDS
SISRS_contig-419000066.fasta	CDS
SISRS_contig-1739000042.fasta	CDS
SISRS_contig-1321000029.fasta	CDS
SISRS_contig-1375000163.fasta	CDS
SISRS_contig-618000129.fasta	CDS
SISRS_contig-1222000046.fasta	CDS
SISRS_contig-1048000112.fasta	CDS
SISRS_contig-703000138.fasta	CDS
SISRS_contig-1364000068.fasta	CDS
SISRS_contig-55000199.fasta	CDS
SISRS_contig-229000195.fasta	CDS
SISRS_contig-317000010.fasta	CDS
SISRS_contig-29000134.fasta	CDS
SISRS_contig-804000050.fasta	CDS
SISRS_contig-849000108.fasta	CDS
SISRS_contig-168000034.fasta	CDS
SISRS_contig-462000156.fasta	CDS
SISRS_contig-1501000193.fasta	CDS
SISRS_contig-1265000047.fasta	CDS
SISRS_contig-383000111.fasta	CDS
SISRS_contig-760000193.fasta	CDS
SISRS_contig-108000059.fasta	CDS
SISRS_contig-830000126.fasta	CDS
