Alignment_name	Locus_type
SISRS_contig-74000176.fasta	UTR
SISRS_contig-1787000059.fasta	UTR
SISRS_contig-67000017.fasta	UTR
SISRS_contig-589000087.fasta	UTR
SISRS_contig-1290000012.fasta	UTR
SISRS_contig-1570000117.fasta	UTR
SISRS_contig-1261000007.fasta	UTR
SISRS_contig-463000098.fasta	UTR
SISRS_contig-1393000011.fasta	UTR
SISRS_contig-217000173.fasta	UTR
SISRS_contig-152000076.fasta	UTR
SISRS_contig-81000116.fasta	UTR
SISRS_contig-254000140.fasta	UTR
SISRS_contig-1147000199.fasta	UTR
SISRS_contig-1183000140.fasta	UTR
SISRS_contig-1358000042.fasta	UTR
SISRS_contig-215000111.fasta	UTR
SISRS_contig-1377000122.fasta	UTR
SISRS_contig-551000140.fasta	UTR
SISRS_contig-353000045.fasta	UTR
SISRS_contig-1690000008.fasta	UTR
SISRS_contig-289000043.fasta	UTR
SISRS_contig-1175000097.fasta	UTR
SISRS_contig-259000048.fasta	UTR
SISRS_contig-1351000182.fasta	UTR
SISRS_contig-88000002.fasta	UTR
SISRS_contig-993000186.fasta	UTR
SISRS_contig-776000108.fasta	UTR
SISRS_contig-1471000011.fasta	UTR
SISRS_contig-689000140.fasta	UTR
SISRS_contig-1520000158.fasta	UTR
SISRS_contig-583000192.fasta	UTR
SISRS_contig-734000042.fasta	UTR
SISRS_contig-1316000120.fasta	UTR
SISRS_contig-1637000064.fasta	UTR
SISRS_contig-703000085.fasta	UTR
SISRS_contig-82000100.fasta	UTR
SISRS_contig-528000026.fasta	UTR
SISRS_contig-1473000148.fasta	UTR
SISRS_contig-208000185.fasta	UTR
SISRS_contig-153000127.fasta	UTR
SISRS_contig-1485000097.fasta	UTR
SISRS_contig-950000016.fasta	UTR
SISRS_contig-1487000016.fasta	UTR
SISRS_contig-277000103.fasta	UTR
SISRS_contig-161000101.fasta	UTR
SISRS_contig-313000102.fasta	UTR
SISRS_contig-1327000196.fasta	UTR
SISRS_contig-51000025.fasta	UTR
SISRS_contig-123000141.fasta	UTR
SISRS_contig-591000170.fasta	UTR
SISRS_contig-1554000010.fasta	UTR
SISRS_contig-794000006.fasta	UTR
SISRS_contig-342000141.fasta	UTR
SISRS_contig-133000128.fasta	UTR
SISRS_contig-1526000001.fasta	UTR
SISRS_contig-1313000057.fasta	UTR
SISRS_contig-1073000173.fasta	UTR
SISRS_contig-491000066.fasta	UTR
SISRS_contig-1462000196.fasta	UTR
SISRS_contig-645000016.fasta	UTR
SISRS_contig-119000147.fasta	UTR
SISRS_contig-411000033.fasta	UTR
SISRS_contig-1520000044.fasta	UTR
SISRS_contig-363000000.fasta	UTR
SISRS_contig-424000196.fasta	UTR
SISRS_contig-798000069.fasta	UTR
SISRS_contig-1512000144.fasta	UTR
SISRS_contig-817000138.fasta	UTR
SISRS_contig-111000114.fasta	UTR
SISRS_contig-251000079.fasta	UTR
SISRS_contig-1446000138.fasta	UTR
SISRS_contig-146000107.fasta	UTR
SISRS_contig-1547000166.fasta	UTR
SISRS_contig-1487000187.fasta	UTR
SISRS_contig-804000153.fasta	UTR
SISRS_contig-235000127.fasta	UTR
SISRS_contig-23000181.fasta	UTR
SISRS_contig-890000199.fasta	UTR
SISRS_contig-985000187.fasta	UTR
SISRS_contig-533000070.fasta	UTR
SISRS_contig-557000166.fasta	UTR
SISRS_contig-1095000119.fasta	UTR
SISRS_contig-377000158.fasta	UTR
SISRS_contig-845000063.fasta	UTR
SISRS_contig-134000122.fasta	UTR
SISRS_contig-1073000076.fasta	UTR
SISRS_contig-803000087.fasta	UTR
SISRS_contig-1058000156.fasta	UTR
SISRS_contig-241000003.fasta	UTR
SISRS_contig-926000070.fasta	UTR
SISRS_contig-64000064.fasta	UTR
SISRS_contig-818000048.fasta	UTR
SISRS_contig-1653000190.fasta	UTR
SISRS_contig-186000018.fasta	UTR
SISRS_contig-648000085.fasta	UTR
SISRS_contig-300000109.fasta	UTR
SISRS_contig-529000186.fasta	UTR
SISRS_contig-109000046.fasta	UTR
SISRS_contig-1005000083.fasta	UTR
SISRS_contig-789000145.fasta	UTR
SISRS_contig-948000064.fasta	UTR
SISRS_contig-1320000150.fasta	UTR
SISRS_contig-384000067.fasta	UTR
SISRS_contig-1162000077.fasta	UTR
SISRS_contig-458000178.fasta	UTR
SISRS_contig-680000015.fasta	UTR
SISRS_contig-1229000081.fasta	UTR
SISRS_contig-1695000073.fasta	UTR
SISRS_contig-1122000199.fasta	UTR
SISRS_contig-546000037.fasta	UTR
SISRS_contig-1527000037.fasta	UTR
SISRS_contig-1727000048.fasta	UTR
SISRS_contig-1492000102.fasta	UTR
SISRS_contig-414000147.fasta	UTR
SISRS_contig-1370000104.fasta	UTR
SISRS_contig-895000089.fasta	UTR
SISRS_contig-1793000010.fasta	UTR
SISRS_contig-441000124.fasta	UTR
SISRS_contig-1567000057.fasta	UTR
SISRS_contig-209000098.fasta	UTR
SISRS_contig-98000007.fasta	UTR
SISRS_contig-96000100.fasta	UTR
SISRS_contig-1299000089.fasta	UTR
SISRS_contig-710000068.fasta	UTR
SISRS_contig-1388000094.fasta	UTR
SISRS_contig-751000128.fasta	UTR
SISRS_contig-617000084.fasta	UTR
SISRS_contig-1456000026.fasta	UTR
SISRS_contig-470000075.fasta	UTR
SISRS_contig-1449000084.fasta	UTR
SISRS_contig-1586000101.fasta	UTR
SISRS_contig-1286000037.fasta	UTR
SISRS_contig-1673000186.fasta	UTR
SISRS_contig-1499000167.fasta	UTR
SISRS_contig-319000090.fasta	UTR
SISRS_contig-876000067.fasta	UTR
SISRS_contig-404000167.fasta	UTR
SISRS_contig-1072000178.fasta	UTR
SISRS_contig-1649000066.fasta	UTR
SISRS_contig-461000039.fasta	UTR
SISRS_contig-1002000117.fasta	UTR
SISRS_contig-100000183.fasta	UTR
SISRS_contig-1056000111.fasta	UTR
SISRS_contig-398000063.fasta	UTR
SISRS_contig-1562000026.fasta	UTR
SISRS_contig-1523000108.fasta	UTR
SISRS_contig-1675000197.fasta	UTR
SISRS_contig-795000074.fasta	UTR
SISRS_contig-315000051.fasta	UTR
SISRS_contig-804000173.fasta	UTR
SISRS_contig-1410000005.fasta	UTR
SISRS_contig-301000008.fasta	UTR
SISRS_contig-1227000155.fasta	UTR
SISRS_contig-58000083.fasta	UTR
SISRS_contig-284000151.fasta	UTR
SISRS_contig-475000092.fasta	UTR
SISRS_contig-211000144.fasta	UTR
SISRS_contig-380000190.fasta	UTR
SISRS_contig-1026000066.fasta	UTR
SISRS_contig-1295000033.fasta	UTR
SISRS_contig-1354000196.fasta	UTR
SISRS_contig-4000012.fasta	UTR
SISRS_contig-102000153.fasta	UTR
SISRS_contig-172000137.fasta	UTR
SISRS_contig-93000073.fasta	UTR
SISRS_contig-377000100.fasta	UTR
SISRS_contig-86000152.fasta	UTR
SISRS_contig-69000005.fasta	UTR
SISRS_contig-83000028.fasta	UTR
SISRS_contig-839000128.fasta	UTR
SISRS_contig-237000006.fasta	UTR
SISRS_contig-584000191.fasta	UTR
SISRS_contig-488000051.fasta	UTR
SISRS_contig-218000179.fasta	UTR
SISRS_contig-124000182.fasta	UTR
SISRS_contig-1514000105.fasta	UTR
SISRS_contig-1179000132.fasta	UTR
SISRS_contig-168000162.fasta	UTR
SISRS_contig-1225000163.fasta	UTR
SISRS_contig-1359000056.fasta	UTR
SISRS_contig-105000149.fasta	UTR
SISRS_contig-301000140.fasta	UTR
SISRS_contig-298000101.fasta	UTR
SISRS_contig-1227000117.fasta	UTR
SISRS_contig-995000025.fasta	UTR
SISRS_contig-1144000039.fasta	UTR
SISRS_contig-286000093.fasta	UTR
SISRS_contig-1158000135.fasta	UTR
SISRS_contig-5000169.fasta	UTR
SISRS_contig-354000076.fasta	UTR
SISRS_contig-1089000191.fasta	UTR
SISRS_contig-12000007.fasta	UTR
SISRS_contig-870000094.fasta	UTR
SISRS_contig-531000094.fasta	UTR
SISRS_contig-1408000108.fasta	UTR
SISRS_contig-172000010.fasta	UTR
SISRS_contig-158000119.fasta	UTR
SISRS_contig-624000160.fasta	UTR
SISRS_contig-181000148.fasta	UTR
SISRS_contig-1162000136.fasta	UTR
SISRS_contig-1522000189.fasta	UTR
SISRS_contig-1280000174.fasta	UTR
SISRS_contig-338000176.fasta	UTR
SISRS_contig-1456000178.fasta	UTR
SISRS_contig-1567000137.fasta	UTR
SISRS_contig-580000170.fasta	UTR
SISRS_contig-284000020.fasta	UTR
SISRS_contig-889000056.fasta	UTR
SISRS_contig-1031000149.fasta	UTR
SISRS_contig-1226000073.fasta	UTR
SISRS_contig-1535000052.fasta	UTR
SISRS_contig-102000156.fasta	UTR
SISRS_contig-1312000160.fasta	UTR
SISRS_contig-252000022.fasta	UTR
SISRS_contig-1242000038.fasta	UTR
SISRS_contig-399000085.fasta	UTR
SISRS_contig-513000088.fasta	UTR
SISRS_contig-1051000089.fasta	UTR
SISRS_contig-1357000151.fasta	UTR
SISRS_contig-53000127.fasta	UTR
SISRS_contig-1008000092.fasta	UTR
SISRS_contig-986000010.fasta	UTR
SISRS_contig-179000109.fasta	UTR
SISRS_contig-52000164.fasta	UTR
SISRS_contig-1351000047.fasta	UTR
SISRS_contig-1131000151.fasta	UTR
SISRS_contig-233000154.fasta	UTR
SISRS_contig-1094000009.fasta	UTR
SISRS_contig-254000139.fasta	UTR
SISRS_contig-1103000093.fasta	UTR
SISRS_contig-1396000012.fasta	UTR
SISRS_contig-1153000028.fasta	UTR
SISRS_contig-148000157.fasta	UTR
SISRS_contig-917000126.fasta	UTR
SISRS_contig-227000186.fasta	UTR
SISRS_contig-83000119.fasta	UTR
SISRS_contig-23000129.fasta	UTR
SISRS_contig-264000148.fasta	UTR
SISRS_contig-1127000095.fasta	UTR
SISRS_contig-1413000169.fasta	UTR
SISRS_contig-1708000073.fasta	UTR
SISRS_contig-65000156.fasta	UTR
SISRS_contig-1149000049.fasta	UTR
SISRS_contig-1237000131.fasta	UTR
SISRS_contig-637000184.fasta	UTR
SISRS_contig-922000016.fasta	UTR
SISRS_contig-1251000076.fasta	UTR
SISRS_contig-536000018.fasta	UTR
SISRS_contig-57000187.fasta	UTR
SISRS_contig-291000180.fasta	UTR
SISRS_contig-1431000089.fasta	UTR
SISRS_contig-1114000181.fasta	UTR
SISRS_contig-1290000091.fasta	UTR
SISRS_contig-472000126.fasta	UTR
SISRS_contig-1179000059.fasta	UTR
SISRS_contig-916000149.fasta	UTR
SISRS_contig-184000006.fasta	UTR
SISRS_contig-843000102.fasta	UTR
SISRS_contig-1418000136.fasta	UTR
SISRS_contig-940000087.fasta	UTR
SISRS_contig-151000135.fasta	UTR
SISRS_contig-1298000015.fasta	UTR
SISRS_contig-192000123.fasta	UTR
SISRS_contig-1347000115.fasta	UTR
SISRS_contig-1388000173.fasta	UTR
SISRS_contig-790000023.fasta	UTR
SISRS_contig-387000029.fasta	UTR
SISRS_contig-840000108.fasta	UTR
SISRS_contig-1448000053.fasta	UTR
SISRS_contig-1161000087.fasta	UTR
SISRS_contig-331000033.fasta	UTR
SISRS_contig-546000120.fasta	UTR
SISRS_contig-1572000110.fasta	UTR
SISRS_contig-1031000082.fasta	UTR
SISRS_contig-865000194.fasta	UTR
SISRS_contig-1218000001.fasta	UTR
SISRS_contig-54000018.fasta	UTR
SISRS_contig-514000027.fasta	UTR
SISRS_contig-1414000043.fasta	UTR
SISRS_contig-315000055.fasta	UTR
SISRS_contig-799000101.fasta	UTR
SISRS_contig-1193000188.fasta	UTR
SISRS_contig-600000124.fasta	UTR
SISRS_contig-450000173.fasta	UTR
SISRS_contig-130000050.fasta	UTR
SISRS_contig-122000115.fasta	UTR
SISRS_contig-910000022.fasta	UTR
SISRS_contig-849000120.fasta	UTR
SISRS_contig-873000111.fasta	UTR
SISRS_contig-163000168.fasta	UTR
SISRS_contig-1287000160.fasta	UTR
SISRS_contig-1832000153.fasta	UTR
SISRS_contig-832000109.fasta	UTR
SISRS_contig-475000105.fasta	UTR
SISRS_contig-1196000179.fasta	UTR
SISRS_contig-1598000000.fasta	UTR
SISRS_contig-338000146.fasta	UTR
SISRS_contig-877000190.fasta	UTR
SISRS_contig-893000189.fasta	UTR
SISRS_contig-604000056.fasta	UTR
SISRS_contig-575000131.fasta	UTR
SISRS_contig-1791000019.fasta	UTR
SISRS_contig-267000121.fasta	UTR
SISRS_contig-1200000054.fasta	UTR
SISRS_contig-1142000005.fasta	UTR
SISRS_contig-1426000053.fasta	UTR
SISRS_contig-23000044.fasta	UTR
SISRS_contig-202000073.fasta	UTR
SISRS_contig-1490000104.fasta	UTR
SISRS_contig-1656000132.fasta	UTR
SISRS_contig-344000070.fasta	UTR
SISRS_contig-1401000018.fasta	UTR
SISRS_contig-289000191.fasta	UTR
SISRS_contig-956000069.fasta	UTR
SISRS_contig-881000045.fasta	UTR
SISRS_contig-1576000196.fasta	UTR
SISRS_contig-29000068.fasta	UTR
SISRS_contig-185000187.fasta	UTR
SISRS_contig-529000014.fasta	UTR
SISRS_contig-1166000172.fasta	UTR
SISRS_contig-393000092.fasta	UTR
SISRS_contig-1294000068.fasta	UTR
SISRS_contig-1225000084.fasta	UTR
SISRS_contig-1340000199.fasta	UTR
SISRS_contig-775000126.fasta	UTR
SISRS_contig-993000040.fasta	UTR
SISRS_contig-923000189.fasta	UTR
SISRS_contig-417000154.fasta	UTR
SISRS_contig-1398000009.fasta	UTR
SISRS_contig-427000085.fasta	UTR
SISRS_contig-535000096.fasta	UTR
SISRS_contig-361000006.fasta	UTR
SISRS_contig-1083000003.fasta	UTR
SISRS_contig-151000185.fasta	UTR
SISRS_contig-882000142.fasta	UTR
SISRS_contig-4000156.fasta	UTR
SISRS_contig-962000158.fasta	UTR
SISRS_contig-626000041.fasta	UTR
SISRS_contig-1503000073.fasta	UTR
SISRS_contig-628000001.fasta	UTR
SISRS_contig-153000126.fasta	UTR
SISRS_contig-838000100.fasta	UTR
SISRS_contig-816000010.fasta	UTR
SISRS_contig-1102000134.fasta	UTR
SISRS_contig-553000014.fasta	UTR
SISRS_contig-797000043.fasta	UTR
SISRS_contig-162000104.fasta	UTR
SISRS_contig-578000152.fasta	UTR
SISRS_contig-1111000113.fasta	UTR
SISRS_contig-1038000123.fasta	UTR
SISRS_contig-404000074.fasta	UTR
SISRS_contig-1004000198.fasta	UTR
SISRS_contig-769000034.fasta	UTR
SISRS_contig-824000057.fasta	UTR
SISRS_contig-1535000095.fasta	UTR
SISRS_contig-1348000094.fasta	UTR
SISRS_contig-963000108.fasta	UTR
SISRS_contig-18000126.fasta	UTR
SISRS_contig-1368000044.fasta	UTR
SISRS_contig-116000020.fasta	UTR
SISRS_contig-1505000076.fasta	UTR
SISRS_contig-824000013.fasta	UTR
SISRS_contig-1059000191.fasta	UTR
SISRS_contig-71000121.fasta	UTR
SISRS_contig-1056000091.fasta	UTR
SISRS_contig-246000141.fasta	UTR
SISRS_contig-1609000129.fasta	UTR
SISRS_contig-48000181.fasta	UTR
SISRS_contig-321000063.fasta	UTR
SISRS_contig-1652000023.fasta	UTR
SISRS_contig-460000114.fasta	UTR
SISRS_contig-1081000066.fasta	UTR
SISRS_contig-145000001.fasta	UTR
SISRS_contig-491000077.fasta	UTR
SISRS_contig-316000092.fasta	UTR
SISRS_contig-496000057.fasta	UTR
SISRS_contig-963000114.fasta	UTR
SISRS_contig-850000134.fasta	UTR
SISRS_contig-1107000112.fasta	UTR
SISRS_contig-1184000140.fasta	UTR
SISRS_contig-217000011.fasta	UTR
SISRS_contig-1419000057.fasta	UTR
SISRS_contig-1101000049.fasta	UTR
SISRS_contig-128000167.fasta	UTR
SISRS_contig-1851000160.fasta	UTR
SISRS_contig-1021000025.fasta	UTR
SISRS_contig-1380000096.fasta	UTR
SISRS_contig-596000146.fasta	UTR
SISRS_contig-443000083.fasta	UTR
SISRS_contig-1433000140.fasta	UTR
SISRS_contig-19000177.fasta	UTR
SISRS_contig-519000170.fasta	UTR
SISRS_contig-1303000085.fasta	UTR
SISRS_contig-1771000082.fasta	UTR
SISRS_contig-1445000089.fasta	UTR
SISRS_contig-1378000106.fasta	UTR
SISRS_contig-98000064.fasta	UTR
SISRS_contig-1008000150.fasta	UTR
SISRS_contig-510000100.fasta	UTR
SISRS_contig-785000009.fasta	UTR
SISRS_contig-583000070.fasta	UTR
SISRS_contig-547000123.fasta	UTR
SISRS_contig-1398000032.fasta	UTR
SISRS_contig-1400000072.fasta	UTR
SISRS_contig-33000022.fasta	UTR
SISRS_contig-132000094.fasta	UTR
SISRS_contig-1602000118.fasta	UTR
SISRS_contig-443000190.fasta	UTR
SISRS_contig-778000145.fasta	UTR
SISRS_contig-1374000040.fasta	UTR
SISRS_contig-757000034.fasta	UTR
SISRS_contig-230000189.fasta	UTR
SISRS_contig-1279000053.fasta	UTR
SISRS_contig-16000197.fasta	UTR
SISRS_contig-24000034.fasta	UTR
SISRS_contig-1039000179.fasta	UTR
SISRS_contig-291000045.fasta	UTR
SISRS_contig-1668000088.fasta	UTR
SISRS_contig-112000059.fasta	UTR
SISRS_contig-45000022.fasta	UTR
SISRS_contig-1046000123.fasta	UTR
SISRS_contig-412000061.fasta	UTR
SISRS_contig-156000038.fasta	UTR
SISRS_contig-650000099.fasta	UTR
SISRS_contig-1471000050.fasta	UTR
SISRS_contig-1004000093.fasta	UTR
SISRS_contig-3000136.fasta	UTR
SISRS_contig-515000013.fasta	UTR
SISRS_contig-1741000143.fasta	UTR
SISRS_contig-211000193.fasta	UTR
SISRS_contig-152000172.fasta	UTR
SISRS_contig-553000190.fasta	UTR
SISRS_contig-1661000173.fasta	UTR
SISRS_contig-191000120.fasta	UTR
SISRS_contig-1052000013.fasta	UTR
SISRS_contig-1396000025.fasta	UTR
SISRS_contig-1540000193.fasta	UTR
SISRS_contig-14000173.fasta	UTR
SISRS_contig-1145000007.fasta	UTR
SISRS_contig-172000129.fasta	UTR
SISRS_contig-1723000151.fasta	UTR
SISRS_contig-252000056.fasta	UTR
SISRS_contig-1499000090.fasta	UTR
SISRS_contig-491000043.fasta	UTR
SISRS_contig-191000008.fasta	UTR
SISRS_contig-940000181.fasta	UTR
SISRS_contig-1082000148.fasta	UTR
SISRS_contig-1015000077.fasta	UTR
SISRS_contig-156000147.fasta	UTR
SISRS_contig-1157000158.fasta	UTR
SISRS_contig-409000008.fasta	UTR
SISRS_contig-1447000145.fasta	UTR
SISRS_contig-1637000114.fasta	UTR
SISRS_contig-440000043.fasta	UTR
SISRS_contig-677000170.fasta	UTR
SISRS_contig-74000038.fasta	UTR
SISRS_contig-1518000084.fasta	UTR
SISRS_contig-997000080.fasta	UTR
SISRS_contig-1450000034.fasta	UTR
SISRS_contig-136000175.fasta	UTR
SISRS_contig-259000051.fasta	UTR
SISRS_contig-36000079.fasta	UTR
SISRS_contig-537000162.fasta	UTR
SISRS_contig-52000097.fasta	UTR
SISRS_contig-179000119.fasta	UTR
SISRS_contig-629000015.fasta	UTR
SISRS_contig-1412000136.fasta	UTR
SISRS_contig-1579000097.fasta	UTR
SISRS_contig-682000173.fasta	UTR
SISRS_contig-929000199.fasta	UTR
SISRS_contig-750000143.fasta	UTR
SISRS_contig-1787000136.fasta	UTR
SISRS_contig-1156000159.fasta	UTR
SISRS_contig-1432000154.fasta	UTR
SISRS_contig-78000077.fasta	UTR
SISRS_contig-577000103.fasta	UTR
SISRS_contig-350000116.fasta	UTR
SISRS_contig-78000002.fasta	UTR
SISRS_contig-670000061.fasta	UTR
SISRS_contig-592000139.fasta	UTR
SISRS_contig-112000072.fasta	UTR
SISRS_contig-1227000156.fasta	UTR
SISRS_contig-655000032.fasta	UTR
SISRS_contig-1100000112.fasta	UTR
SISRS_contig-864000089.fasta	UTR
SISRS_contig-134000089.fasta	UTR
SISRS_contig-86000187.fasta	UTR
SISRS_contig-218000186.fasta	UTR
SISRS_contig-1121000025.fasta	UTR
SISRS_contig-332000130.fasta	UTR
SISRS_contig-204000094.fasta	UTR
SISRS_contig-1488000032.fasta	UTR
SISRS_contig-1194000068.fasta	UTR
SISRS_contig-259000168.fasta	UTR
SISRS_contig-1259000082.fasta	UTR
SISRS_contig-958000095.fasta	UTR
SISRS_contig-880000133.fasta	UTR
SISRS_contig-12000146.fasta	UTR
SISRS_contig-119000176.fasta	UTR
SISRS_contig-1494000000.fasta	UTR
SISRS_contig-54000164.fasta	UTR
SISRS_contig-1213000040.fasta	UTR
SISRS_contig-1756000121.fasta	UTR
SISRS_contig-87000174.fasta	UTR
SISRS_contig-162000082.fasta	UTR
SISRS_contig-87000193.fasta	UTR
SISRS_contig-421000066.fasta	UTR
SISRS_contig-1243000051.fasta	UTR
SISRS_contig-684000149.fasta	UTR
SISRS_contig-1595000151.fasta	UTR
SISRS_contig-10000163.fasta	UTR
SISRS_contig-23000164.fasta	UTR
SISRS_contig-1238000195.fasta	UTR
SISRS_contig-99000016.fasta	UTR
SISRS_contig-68000051.fasta	UTR
SISRS_contig-17000151.fasta	UTR
SISRS_contig-1124000149.fasta	UTR
SISRS_contig-759000014.fasta	UTR
SISRS_contig-187000095.fasta	UTR
SISRS_contig-1220000102.fasta	UTR
SISRS_contig-1257000007.fasta	UTR
SISRS_contig-137000022.fasta	UTR
SISRS_contig-810000142.fasta	UTR
SISRS_contig-1009000069.fasta	UTR
SISRS_contig-1190000031.fasta	UTR
SISRS_contig-474000167.fasta	UTR
SISRS_contig-1552000072.fasta	UTR
SISRS_contig-515000069.fasta	UTR
SISRS_contig-581000118.fasta	UTR
SISRS_contig-368000185.fasta	UTR
SISRS_contig-1258000106.fasta	UTR
SISRS_contig-1303000146.fasta	UTR
SISRS_contig-1479000004.fasta	UTR
SISRS_contig-1577000087.fasta	UTR
SISRS_contig-284000070.fasta	UTR
SISRS_contig-1554000138.fasta	UTR
SISRS_contig-935000106.fasta	UTR
SISRS_contig-149000180.fasta	UTR
SISRS_contig-1413000036.fasta	UTR
SISRS_contig-825000044.fasta	UTR
SISRS_contig-1325000111.fasta	UTR
SISRS_contig-1045000108.fasta	UTR
SISRS_contig-59000055.fasta	UTR
SISRS_contig-285000192.fasta	UTR
SISRS_contig-873000108.fasta	UTR
SISRS_contig-517000060.fasta	UTR
SISRS_contig-933000036.fasta	UTR
SISRS_contig-1759000102.fasta	UTR
SISRS_contig-242000001.fasta	UTR
SISRS_contig-430000036.fasta	UTR
SISRS_contig-691000002.fasta	UTR
SISRS_contig-378000025.fasta	UTR
SISRS_contig-1503000020.fasta	UTR
SISRS_contig-523000177.fasta	UTR
SISRS_contig-1578000186.fasta	UTR
SISRS_contig-269000089.fasta	UTR
SISRS_contig-840000140.fasta	UTR
SISRS_contig-940000192.fasta	UTR
SISRS_contig-347000160.fasta	UTR
SISRS_contig-1429000142.fasta	UTR
SISRS_contig-1049000150.fasta	UTR
SISRS_contig-453000010.fasta	UTR
SISRS_contig-1191000094.fasta	UTR
SISRS_contig-1392000018.fasta	UTR
SISRS_contig-312000045.fasta	UTR
SISRS_contig-75000010.fasta	UTR
SISRS_contig-62000180.fasta	UTR
SISRS_contig-1079000094.fasta	UTR
SISRS_contig-1391000021.fasta	UTR
SISRS_contig-825000028.fasta	UTR
SISRS_contig-1095000155.fasta	UTR
SISRS_contig-1068000004.fasta	UTR
SISRS_contig-797000093.fasta	UTR
SISRS_contig-306000115.fasta	UTR
SISRS_contig-803000128.fasta	UTR
SISRS_contig-56000120.fasta	UTR
SISRS_contig-924000083.fasta	UTR
SISRS_contig-1089000194.fasta	UTR
SISRS_contig-204000031.fasta	UTR
SISRS_contig-1423000064.fasta	UTR
SISRS_contig-71000155.fasta	UTR
SISRS_contig-144000061.fasta	UTR
SISRS_contig-1262000146.fasta	UTR
SISRS_contig-1639000169.fasta	UTR
SISRS_contig-279000050.fasta	UTR
SISRS_contig-106000043.fasta	UTR
SISRS_contig-231000068.fasta	UTR
SISRS_contig-922000114.fasta	UTR
SISRS_contig-712000069.fasta	UTR
SISRS_contig-1778000068.fasta	UTR
SISRS_contig-1303000172.fasta	UTR
SISRS_contig-7000179.fasta	UTR
SISRS_contig-1537000185.fasta	UTR
SISRS_contig-1742000168.fasta	UTR
SISRS_contig-608000129.fasta	UTR
SISRS_contig-441000072.fasta	UTR
SISRS_contig-1553000175.fasta	UTR
SISRS_contig-324000007.fasta	UTR
SISRS_contig-1027000152.fasta	UTR
SISRS_contig-965000104.fasta	UTR
SISRS_contig-1396000105.fasta	UTR
SISRS_contig-1352000027.fasta	UTR
SISRS_contig-82000183.fasta	UTR
SISRS_contig-1308000117.fasta	UTR
SISRS_contig-823000004.fasta	UTR
SISRS_contig-453000093.fasta	UTR
SISRS_contig-172000058.fasta	UTR
SISRS_contig-228000117.fasta	UTR
SISRS_contig-1507000019.fasta	UTR
SISRS_contig-876000049.fasta	UTR
SISRS_contig-1421000167.fasta	UTR
SISRS_contig-448000116.fasta	UTR
SISRS_contig-817000065.fasta	UTR
SISRS_contig-1040000012.fasta	UTR
SISRS_contig-48000152.fasta	UTR
SISRS_contig-1294000069.fasta	UTR
SISRS_contig-123000122.fasta	UTR
SISRS_contig-1386000179.fasta	UTR
SISRS_contig-851000187.fasta	UTR
SISRS_contig-1486000092.fasta	UTR
SISRS_contig-571000105.fasta	UTR
SISRS_contig-324000187.fasta	UTR
SISRS_contig-1384000111.fasta	UTR
SISRS_contig-14000162.fasta	UTR
SISRS_contig-1494000101.fasta	UTR
SISRS_contig-1051000178.fasta	UTR
SISRS_contig-1007000103.fasta	UTR
SISRS_contig-984000120.fasta	UTR
SISRS_contig-328000123.fasta	UTR
SISRS_contig-909000198.fasta	UTR
SISRS_contig-235000025.fasta	UTR
SISRS_contig-832000037.fasta	UTR
SISRS_contig-710000119.fasta	UTR
SISRS_contig-73000057.fasta	UTR
SISRS_contig-1430000138.fasta	UTR
SISRS_contig-494000080.fasta	UTR
SISRS_contig-11000039.fasta	UTR
SISRS_contig-105000192.fasta	UTR
SISRS_contig-984000021.fasta	UTR
SISRS_contig-1209000176.fasta	UTR
SISRS_contig-17000127.fasta	UTR
SISRS_contig-13000083.fasta	UTR
SISRS_contig-76000123.fasta	UTR
SISRS_contig-1280000033.fasta	UTR
SISRS_contig-349000118.fasta	UTR
SISRS_contig-1293000001.fasta	UTR
SISRS_contig-951000165.fasta	UTR
SISRS_contig-429000075.fasta	UTR
SISRS_contig-1212000053.fasta	UTR
SISRS_contig-785000084.fasta	UTR
SISRS_contig-228000196.fasta	UTR
SISRS_contig-1250000161.fasta	UTR
SISRS_contig-744000187.fasta	UTR
SISRS_contig-472000173.fasta	UTR
SISRS_contig-159000100.fasta	UTR
SISRS_contig-1270000083.fasta	UTR
SISRS_contig-43000089.fasta	UTR
SISRS_contig-1604000165.fasta	UTR
SISRS_contig-1154000142.fasta	UTR
SISRS_contig-1471000186.fasta	UTR
SISRS_contig-1104000168.fasta	UTR
SISRS_contig-1070000044.fasta	UTR
SISRS_contig-406000024.fasta	UTR
SISRS_contig-1090000149.fasta	UTR
SISRS_contig-80000034.fasta	UTR
SISRS_contig-22000116.fasta	UTR
